# Time(ns)	Amplitude
0.00 199.42
1.01 200.41
2.02 200.00
3.03 200.04
4.03 199.81
5.04 200.22
6.05 199.96
7.06 200.09
8.07 205.27
9.08 208.90
10.08 211.55
11.09 211.48
12.10 210.91
13.11 211.54
14.12 217.03
15.13 217.55
16.13 217.90
17.14 217.11
18.15 219.66
19.16 222.52
20.17 223.27
21.18 223.69
22.18 220.81
23.19 220.16
24.20 218.93
25.21 216.59
26.22 215.25
27.23 214.07
28.24 212.10
29.24 211.43
30.25 210.81
31.26 209.31
32.27 208.16
33.28 207.21
34.29 206.82
35.29 205.98
36.30 205.48
37.31 204.41
38.32 204.79
39.33 203.96
40.34 207.33
41.34 210.35
42.35 210.03
43.36 210.85
44.37 210.01
45.38 209.71
46.39 208.61
47.39 208.18
48.40 207.34
49.41 206.00
50.42 205.74
51.43 205.74
52.44 204.93
53.45 204.38
54.45 204.10
55.46 203.33
56.47 207.07
57.48 209.87
58.49 210.61
59.50 210.37
60.50 209.91
61.51 209.36
62.52 208.84
63.53 208.46
64.54 207.27
65.55 206.75
66.55 205.61
67.56 205.06
68.57 204.82
69.58 204.25
70.59 203.99
71.60 203.89
72.61 203.08
73.61 203.19
74.62 202.34
75.63 202.86
76.64 201.93
77.65 202.69
78.66 202.24
79.66 201.78
80.67 201.42
81.68 200.98
82.69 200.96
83.70 200.73
84.71 201.13
85.71 200.75
86.72 200.81
87.73 200.67
88.74 200.31
89.75 200.22
90.76 200.58
91.76 200.46
92.77 200.35
93.78 200.13
94.79 201.05
95.80 200.53
96.81 200.19
97.82 200.25
98.82 200.27
99.83 200.35
100.84 200.20
101.85 200.12
102.86 200.51
103.87 200.05
104.87 200.21
105.88 199.56
106.89 199.80
107.90 200.40
108.91 199.87
109.92 200.27
110.92 200.18
111.93 200.26
112.94 200.43
113.95 200.09
114.96 199.96
115.97 199.99
116.97 200.23
117.98 200.53
118.99 200.42
120.00 199.55
