# Time(ns)	Amplitude
0.00 200.06
1.01 199.96
2.02 199.96
3.03 200.26
4.03 200.20
5.04 199.26
6.05 200.06
7.06 199.93
8.07 202.76
9.08 205.07
10.08 205.99
11.09 206.07
12.10 205.27
13.11 205.46
14.12 204.86
15.13 204.61
16.13 204.03
17.14 202.95
18.15 203.40
19.16 202.97
20.17 202.59
21.18 202.71
22.18 202.43
23.19 202.12
24.20 201.59
25.21 201.75
26.22 201.50
27.23 204.41
28.24 209.53
29.24 211.35
30.25 212.00
31.26 212.62
32.27 216.57
33.28 217.27
34.29 217.31
35.29 216.28
36.30 218.10
37.31 218.82
38.32 219.40
39.33 218.50
40.34 216.56
41.34 215.94
42.35 213.94
43.36 212.65
44.37 212.12
45.38 210.63
46.39 209.55
47.39 208.85
48.40 208.53
49.41 207.36
50.42 206.41
51.43 205.71
52.44 205.07
53.45 205.09
54.45 203.85
55.46 204.61
56.47 205.90
57.48 206.79
58.49 207.03
59.50 206.59
60.50 205.97
61.51 205.90
62.52 205.39
63.53 204.80
64.54 204.81
65.55 203.41
66.55 203.65
67.56 203.33
68.57 203.76
69.58 202.62
70.59 202.62
71.60 202.00
72.61 201.94
73.61 201.61
74.62 201.44
75.63 201.83
76.64 201.81
77.65 200.81
78.66 200.45
79.66 200.71
80.67 200.84
81.68 201.18
82.69 200.80
83.70 201.10
84.71 200.49
85.71 200.68
86.72 200.71
87.73 200.63
88.74 200.45
89.75 200.26
90.76 200.18
91.76 200.28
92.77 200.98
93.78 200.10
94.79 200.23
95.80 199.80
96.81 200.34
97.82 200.16
98.82 200.07
99.83 200.35
100.84 200.00
101.85 200.59
102.86 199.74
103.87 199.84
104.87 199.62
105.88 200.12
106.89 199.76
107.90 200.15
108.91 200.38
109.92 199.98
110.92 200.27
111.93 199.66
112.94 200.13
113.95 199.62
114.96 199.76
115.97 199.94
116.97 200.23
117.98 199.91
118.99 200.04
120.00 200.28
