# Time(ns)	Amplitude
0.00 199.93
1.01 199.51
2.02 200.19
3.03 200.49
4.03 199.81
5.04 199.60
6.05 200.51
7.06 200.63
8.07 200.19
9.08 200.16
10.08 200.48
11.09 200.20
12.10 199.69
13.11 199.96
14.12 199.78
15.13 199.96
16.13 199.76
17.14 200.19
18.15 200.32
19.16 199.96
20.17 199.89
21.18 199.84
22.18 203.12
23.19 205.73
24.20 206.90
25.21 207.72
26.22 207.64
27.23 207.14
28.24 206.74
29.24 205.81
30.25 205.24
31.26 204.73
32.27 204.94
33.28 204.39
34.29 204.31
35.29 203.25
36.30 203.19
37.31 202.53
38.32 202.41
39.33 202.61
40.34 202.36
41.34 201.94
42.35 201.49
43.36 201.42
44.37 201.61
45.38 201.46
46.39 201.21
47.39 200.94
48.40 200.76
49.41 200.67
50.42 200.63
51.43 201.00
52.44 200.02
53.45 200.48
54.45 200.34
55.46 200.39
56.47 200.29
57.48 200.48
58.49 205.70
59.50 207.90
60.50 209.28
61.51 209.62
62.52 208.97
63.53 208.33
64.54 207.58
65.55 206.88
66.55 206.89
67.56 205.93
68.57 205.24
69.58 204.44
70.59 204.16
71.60 203.42
72.61 204.14
73.61 202.79
74.62 202.72
75.63 202.10
76.64 202.33
77.65 206.73
78.66 207.91
79.66 208.22
80.67 207.26
81.68 207.36
82.69 207.07
83.70 205.98
84.71 206.23
85.71 205.35
86.72 204.69
87.73 207.77
88.74 212.11
89.75 213.78
90.76 214.39
91.76 213.77
92.77 212.82
93.78 211.95
94.79 210.82
95.80 209.64
96.81 209.02
97.82 207.64
98.82 207.08
99.83 210.77
100.84 211.83
101.85 211.99
102.86 211.63
103.87 210.52
104.87 210.09
105.88 209.70
106.89 208.01
107.90 207.78
108.91 207.02
109.92 206.09
110.92 205.37
111.93 204.45
112.94 204.01
113.95 204.07
114.96 203.85
115.97 203.23
116.97 203.25
117.98 202.65
118.99 202.28
120.00 202.07
