# Time(ns)	Amplitude
0.00 199.83
1.01 200.01
2.02 200.27
3.03 200.53
4.03 200.43
5.04 200.02
6.05 199.46
7.06 200.19
8.07 200.25
9.08 199.81
10.08 200.21
11.09 199.88
12.10 204.99
13.11 206.94
14.12 208.18
15.13 207.93
16.13 208.13
17.14 207.57
18.15 207.15
19.16 206.26
20.17 205.39
21.18 205.73
22.18 205.15
23.19 207.19
24.20 206.58
25.21 207.41
26.22 207.34
27.23 205.94
28.24 205.78
29.24 205.31
30.25 204.76
31.26 204.16
32.27 203.72
33.28 203.82
34.29 203.21
35.29 202.68
36.30 202.77
37.31 202.52
38.32 202.06
39.33 202.07
40.34 201.77
41.34 201.49
42.35 201.31
43.36 201.17
44.37 200.63
45.38 201.30
46.39 200.83
47.39 200.99
48.40 203.00
49.41 204.80
50.42 205.83
51.43 205.79
52.44 204.97
53.45 205.27
54.45 204.81
55.46 204.23
56.47 203.80
57.48 203.82
58.49 203.61
59.50 202.98
60.50 202.50
61.51 202.08
62.52 202.13
63.53 201.89
64.54 202.55
65.55 206.65
66.55 208.91
67.56 209.57
68.57 209.72
69.58 208.89
70.59 208.36
71.60 208.01
72.61 207.18
73.61 206.37
74.62 206.22
75.63 205.79
76.64 205.01
77.65 204.98
78.66 204.00
79.66 203.62
80.67 202.96
81.68 202.89
82.69 202.48
83.70 202.06
84.71 202.77
85.71 201.85
86.72 202.29
87.73 201.27
88.74 201.31
89.75 201.36
90.76 201.47
91.76 201.53
92.77 201.23
93.78 201.10
94.79 200.51
95.80 201.00
96.81 206.92
97.82 208.63
98.82 210.37
99.83 209.96
100.84 209.71
101.85 209.28
102.86 208.05
103.87 207.15
104.87 205.84
105.88 205.91
106.89 205.55
107.90 204.50
108.91 204.86
109.92 203.94
110.92 203.71
111.93 204.12
112.94 203.24
113.95 202.39
114.96 202.13
115.97 202.50
116.97 202.32
117.98 201.64
118.99 201.84
120.00 201.42
