# Time(ns)	Amplitude
0.00 199.46
1.01 200.39
2.02 200.13
3.03 199.83
4.03 200.01
5.04 199.90
6.05 199.78
7.06 199.91
8.07 199.76
9.08 199.60
10.08 199.77
11.09 199.94
12.10 200.28
13.11 200.28
14.12 204.17
15.13 207.29
16.13 208.26
17.14 208.57
18.15 208.27
19.16 207.28
20.17 206.73
21.18 207.42
22.18 206.11
23.19 205.21
24.20 205.21
25.21 204.68
26.22 203.96
27.23 204.11
28.24 203.61
29.24 202.93
30.25 203.03
31.26 202.65
32.27 201.81
33.28 201.96
34.29 202.04
35.29 201.18
36.30 201.81
37.31 200.95
38.32 201.08
39.33 201.80
40.34 203.30
41.34 206.36
42.35 207.89
43.36 207.28
44.37 207.02
45.38 206.42
46.39 206.10
47.39 205.32
48.40 205.14
49.41 204.34
50.42 204.83
51.43 203.90
52.44 203.41
53.45 204.95
54.45 206.59
55.46 206.89
56.47 206.75
57.48 206.78
58.49 206.19
59.50 205.99
60.50 204.85
61.51 204.30
62.52 204.42
63.53 204.20
64.54 203.28
65.55 203.17
66.55 202.69
67.56 202.84
68.57 202.88
69.58 201.88
70.59 202.05
71.60 201.41
72.61 202.25
73.61 201.18
74.62 200.67
75.63 203.13
76.64 205.16
77.65 205.92
78.66 206.67
79.66 206.39
80.67 205.77
81.68 205.34
82.69 204.71
83.70 204.66
84.71 204.16
85.71 203.73
86.72 203.56
87.73 203.13
88.74 202.96
89.75 202.34
90.76 202.61
91.76 201.73
92.77 202.12
93.78 201.87
94.79 201.70
95.80 201.82
96.81 201.48
97.82 202.22
98.82 203.56
99.83 203.41
100.84 204.28
101.85 203.67
102.86 203.38
103.87 203.19
104.87 202.73
105.88 202.30
106.89 202.51
107.90 202.20
108.91 201.23
109.92 202.40
110.92 201.66
111.93 201.42
112.94 201.42
113.95 201.66
114.96 201.15
115.97 200.89
116.97 200.99
117.98 200.80
118.99 201.06
120.00 200.78
