# Time(ns)	Amplitude
0.00 200.00
1.01 199.75
2.02 200.00
3.03 199.48
4.03 199.85
5.04 199.72
6.05 199.30
7.06 200.00
8.07 200.04
9.08 200.23
10.08 199.79
11.09 199.63
12.10 200.45
13.11 199.73
14.12 200.66
15.13 199.64
16.13 204.18
17.14 205.43
18.15 205.44
19.16 213.20
20.17 216.09
21.18 216.66
22.18 219.92
23.19 220.71
24.20 220.83
25.21 219.59
26.22 218.04
27.23 216.81
28.24 215.97
29.24 214.14
30.25 212.40
31.26 211.43
32.27 211.19
33.28 209.90
34.29 208.61
35.29 207.55
36.30 207.65
37.31 205.72
38.32 205.97
39.33 205.27
40.34 204.64
41.34 204.30
42.35 203.80
43.36 203.22
44.37 202.80
45.38 202.82
46.39 202.70
47.39 202.31
48.40 202.03
49.41 203.53
50.42 208.35
51.43 210.68
52.44 212.34
53.45 211.45
54.45 211.18
55.46 209.95
56.47 210.59
57.48 210.82
58.49 210.00
59.50 209.91
60.50 209.24
61.51 208.35
62.52 207.94
63.53 206.98
64.54 206.49
65.55 206.13
66.55 205.15
67.56 204.57
68.57 204.56
69.58 203.89
70.59 203.69
71.60 202.78
72.61 202.92
73.61 202.68
74.62 202.66
75.63 202.23
76.64 201.83
77.65 201.57
78.66 201.69
79.66 201.26
80.67 201.21
81.68 200.99
82.69 201.16
83.70 200.73
84.71 201.05
85.71 200.74
86.72 201.18
87.73 200.65
88.74 200.73
89.75 199.81
90.76 200.40
91.76 200.52
92.77 200.49
93.78 200.25
94.79 200.07
95.80 200.28
96.81 200.11
97.82 200.13
98.82 200.53
99.83 200.29
100.84 200.17
101.85 200.23
102.86 200.54
103.87 200.04
104.87 199.54
105.88 200.02
106.89 200.26
107.90 200.17
108.91 200.10
109.92 199.96
110.92 199.49
111.93 200.15
112.94 199.18
113.95 200.18
114.96 200.10
115.97 200.10
116.97 199.87
117.98 199.37
118.99 199.98
120.00 200.05
