# Time(ns)	Amplitude
0.00 199.95
1.01 200.41
2.02 199.20
3.03 199.85
4.03 199.94
5.04 199.82
6.05 200.23
7.06 199.79
8.07 199.82
9.08 199.94
10.08 200.25
11.09 200.16
12.10 199.87
13.11 199.99
14.12 199.57
15.13 200.06
16.13 200.02
17.14 200.10
18.15 199.68
19.16 199.89
20.17 199.71
21.18 200.11
22.18 200.57
23.19 200.24
24.20 199.96
25.21 199.92
26.22 200.34
27.23 199.90
28.24 199.85
29.24 200.28
30.25 200.65
31.26 200.28
32.27 200.05
33.28 199.69
34.29 200.10
35.29 200.04
36.30 199.76
37.31 199.99
38.32 200.40
39.33 200.74
40.34 200.03
41.34 200.53
42.35 200.42
43.36 200.45
44.37 199.89
45.38 200.00
46.39 200.11
47.39 200.22
48.40 199.78
49.41 200.04
50.42 202.44
51.43 203.76
52.44 204.54
53.45 204.64
54.45 204.88
55.46 204.20
56.47 204.58
57.48 205.71
58.49 207.40
59.50 207.97
60.50 207.37
61.51 207.67
62.52 206.94
63.53 206.41
64.54 205.46
65.55 205.00
66.55 204.44
67.56 204.35
68.57 204.09
69.58 203.24
70.59 203.30
71.60 202.67
72.61 202.47
73.61 202.27
74.62 202.05
75.63 202.07
76.64 201.75
77.65 201.35
78.66 201.64
79.66 201.37
80.67 201.18
81.68 200.89
82.69 201.15
83.70 201.49
84.71 200.45
85.71 201.09
86.72 200.27
87.73 200.14
88.74 200.00
89.75 200.34
90.76 200.25
91.76 200.23
92.77 200.04
93.78 199.83
94.79 200.12
95.80 206.37
96.81 209.61
97.82 210.53
98.82 210.45
99.83 209.97
100.84 209.79
101.85 212.61
102.86 213.47
103.87 212.46
104.87 212.31
105.88 211.82
106.89 212.91
107.90 214.65
108.91 215.55
109.92 215.14
110.92 214.50
111.93 213.16
112.94 211.86
113.95 210.96
114.96 209.85
115.97 209.02
116.97 207.69
117.98 207.47
118.99 206.76
120.00 205.87
