# Time(ns)	Amplitude
0.00 199.90
1.01 200.03
2.02 199.89
3.03 200.28
4.03 199.37
5.04 200.26
6.05 200.32
7.06 200.09
8.07 199.72
9.08 200.27
10.08 199.85
11.09 199.95
12.10 199.86
13.11 200.08
14.12 199.71
15.13 199.76
16.13 200.08
17.14 199.75
18.15 200.40
19.16 200.16
20.17 200.32
21.18 200.11
22.18 199.86
23.19 200.13
24.20 199.83
25.21 199.81
26.22 200.65
27.23 200.25
28.24 200.85
29.24 199.53
30.25 199.50
31.26 200.05
32.27 200.35
33.28 200.34
34.29 199.95
35.29 200.07
36.30 199.81
37.31 199.80
38.32 200.37
39.33 199.15
40.34 200.02
41.34 199.48
42.35 200.00
43.36 202.87
44.37 204.66
45.38 205.24
46.39 205.38
47.39 204.49
48.40 204.86
49.41 204.63
50.42 203.75
51.43 204.22
52.44 203.37
53.45 203.00
54.45 202.88
55.46 201.99
56.47 201.91
57.48 202.10
58.49 201.44
59.50 201.65
60.50 201.78
61.51 201.50
62.52 201.06
63.53 201.26
64.54 200.71
65.55 200.94
66.55 201.30
67.56 200.31
68.57 200.50
69.58 200.37
70.59 200.99
71.60 200.65
72.61 200.19
73.61 200.50
74.62 200.19
75.63 200.38
76.64 200.82
77.65 203.50
78.66 204.64
79.66 205.30
80.67 205.41
81.68 204.91
82.69 204.26
83.70 204.10
84.71 203.61
85.71 203.72
86.72 203.17
87.73 203.31
88.74 202.28
89.75 201.97
90.76 202.77
91.76 202.15
92.77 201.94
93.78 201.93
94.79 206.38
95.80 210.09
96.81 212.11
97.82 212.25
98.82 211.69
99.83 211.09
100.84 210.03
101.85 213.26
102.86 214.38
103.87 214.35
104.87 214.06
105.88 212.91
106.89 212.45
107.90 211.29
108.91 209.70
109.92 209.37
110.92 212.07
111.93 213.41
112.94 213.47
113.95 212.49
114.96 211.20
115.97 210.92
116.97 210.02
117.98 209.23
118.99 208.04
120.00 207.35
