# Time(ns)	Amplitude
0.00 200.02
1.01 199.80
2.02 200.03
3.03 199.92
4.03 199.89
5.04 200.27
6.05 200.65
7.06 199.31
8.07 200.52
9.08 201.34
10.08 203.80
11.09 205.11
12.10 204.52
13.11 205.43
14.12 204.84
15.13 204.52
16.13 203.64
17.14 207.22
18.15 208.91
19.16 209.05
20.17 208.91
21.18 208.26
22.18 207.18
23.19 206.84
24.20 206.97
25.21 206.01
26.22 205.32
27.23 204.83
28.24 203.81
29.24 204.03
30.25 203.38
31.26 202.83
32.27 202.31
33.28 202.51
34.29 202.38
35.29 201.70
36.30 202.09
37.31 201.98
38.32 201.77
39.33 201.55
40.34 201.07
41.34 200.95
42.35 200.77
43.36 201.00
44.37 200.96
45.38 200.96
46.39 200.43
47.39 200.60
48.40 200.66
49.41 200.40
50.42 200.07
51.43 200.11
52.44 200.42
53.45 200.22
54.45 199.89
55.46 199.90
56.47 200.11
57.48 199.88
58.49 200.12
59.50 200.13
60.50 200.45
61.51 200.28
62.52 199.90
63.53 200.18
64.54 200.36
65.55 199.77
66.55 199.95
67.56 200.11
68.57 203.53
69.58 205.88
70.59 205.70
71.60 206.12
72.61 206.23
73.61 205.50
74.62 205.56
75.63 204.98
76.64 204.40
77.65 203.91
78.66 203.68
79.66 203.75
80.67 202.95
81.68 203.03
82.69 202.68
83.70 202.43
84.71 202.25
85.71 201.68
86.72 201.43
87.73 201.46
88.74 201.72
89.75 201.62
90.76 201.04
91.76 201.37
92.77 200.46
93.78 200.52
94.79 200.50
95.80 200.78
96.81 204.75
97.82 207.59
98.82 209.27
99.83 210.07
100.84 208.94
101.85 208.72
102.86 211.19
103.87 215.92
104.87 216.79
105.88 216.93
106.89 216.26
107.90 215.00
108.91 213.94
109.92 212.65
110.92 211.24
111.93 210.51
112.94 209.94
113.95 208.46
114.96 207.59
115.97 207.27
116.97 205.95
117.98 205.07
118.99 204.71
120.00 204.82
