# Time(ns)	Amplitude
0.00 199.31
1.01 199.80
2.02 200.24
3.03 199.73
4.03 200.06
5.04 199.85
6.05 199.20
7.06 200.05
8.07 200.72
9.08 200.17
10.08 200.42
11.09 199.89
12.10 199.94
13.11 199.83
14.12 200.01
15.13 199.91
16.13 200.34
17.14 199.85
18.15 199.54
19.16 199.77
20.17 199.70
21.18 200.47
22.18 199.81
23.19 199.93
24.20 199.87
25.21 199.93
26.22 200.52
27.23 199.70
28.24 200.04
29.24 199.99
30.25 205.85
31.26 209.69
32.27 212.00
33.28 211.09
34.29 211.22
35.29 210.53
36.30 209.76
37.31 208.64
38.32 207.96
39.33 206.81
40.34 210.42
41.34 213.76
42.35 214.93
43.36 214.87
44.37 214.50
45.38 213.33
46.39 212.14
47.39 211.10
48.40 210.07
49.41 209.11
50.42 208.51
51.43 207.74
52.44 207.16
53.45 205.91
54.45 205.49
55.46 208.10
56.47 210.10
57.48 209.81
58.49 209.80
59.50 208.76
60.50 208.06
61.51 207.71
62.52 207.06
63.53 206.21
64.54 205.88
65.55 205.68
66.55 204.74
67.56 204.24
68.57 204.84
69.58 203.90
70.59 203.06
71.60 203.18
72.61 202.26
73.61 202.67
74.62 202.05
75.63 201.76
76.64 201.40
77.65 201.86
78.66 207.03
79.66 210.86
80.67 215.79
81.68 217.22
82.69 217.50
83.70 216.41
84.71 215.40
85.71 214.22
86.72 213.04
87.73 212.13
88.74 210.34
89.75 210.18
90.76 209.20
91.76 208.18
92.77 207.13
93.78 206.12
94.79 205.84
95.80 205.52
96.81 204.34
97.82 204.09
98.82 203.71
99.83 203.72
100.84 203.27
101.85 202.67
102.86 203.19
103.87 202.54
104.87 202.19
105.88 201.89
106.89 201.90
107.90 201.86
108.91 201.62
109.92 201.60
110.92 200.89
111.93 201.09
112.94 200.72
113.95 201.11
114.96 200.56
115.97 200.26
116.97 200.52
117.98 200.57
118.99 201.01
120.00 200.46
