# Time(ns)	Amplitude
0.00 200.02
1.01 200.02
2.02 200.02
3.03 200.12
4.03 199.87
5.04 199.65
6.05 207.06
7.06 209.81
8.07 210.93
9.08 211.61
10.08 211.05
11.09 210.32
12.10 209.55
13.11 208.18
14.12 207.51
15.13 207.29
16.13 206.26
17.14 206.01
18.15 205.08
19.16 204.32
20.17 204.42
21.18 203.83
22.18 204.23
23.19 203.02
24.20 202.80
25.21 203.18
26.22 208.79
27.23 213.86
28.24 218.56
29.24 220.31
30.25 219.00
31.26 219.03
32.27 217.42
33.28 215.58
34.29 214.64
35.29 213.59
36.30 211.79
37.31 210.90
38.32 210.41
39.33 208.63
40.34 208.13
41.34 207.47
42.35 205.69
43.36 205.52
44.37 204.97
45.38 205.08
46.39 204.28
47.39 204.32
48.40 206.80
49.41 210.31
50.42 211.31
51.43 211.77
52.44 211.83
53.45 211.06
54.45 210.04
55.46 208.99
56.47 207.86
57.48 207.26
58.49 207.15
59.50 205.80
60.50 205.35
61.51 205.28
62.52 204.49
63.53 204.65
64.54 203.48
65.55 203.46
66.55 204.94
67.56 208.55
68.57 209.61
69.58 209.52
70.59 208.86
71.60 208.38
72.61 208.18
73.61 206.88
74.62 206.82
75.63 206.23
76.64 205.89
77.65 204.38
78.66 204.18
79.66 204.08
80.67 203.49
81.68 203.00
82.69 203.09
83.70 202.72
84.71 202.22
85.71 201.67
86.72 201.56
87.73 201.81
88.74 202.11
89.75 202.01
90.76 201.68
91.76 200.90
92.77 201.02
93.78 201.59
94.79 200.94
95.80 200.73
96.81 200.87
97.82 200.69
98.82 201.01
99.83 200.41
100.84 200.50
101.85 200.50
102.86 200.01
103.87 200.41
104.87 200.35
105.88 200.70
106.89 201.31
107.90 200.38
108.91 199.96
109.92 200.58
110.92 200.62
111.93 200.51
112.94 200.53
113.95 199.53
114.96 200.04
115.97 200.68
116.97 200.06
117.98 200.08
118.99 200.27
120.00 200.29
