# Time(ns)	Amplitude
0.00 200.02
1.01 200.22
2.02 200.17
3.03 199.98
4.03 199.80
5.04 199.87
6.05 200.10
7.06 200.08
8.07 199.86
9.08 199.74
10.08 200.04
11.09 199.82
12.10 199.87
13.11 199.87
14.12 200.16
15.13 206.84
16.13 210.83
17.14 215.64
18.15 216.22
19.16 217.08
20.17 215.58
21.18 213.96
22.18 212.81
23.19 212.41
24.20 210.93
25.21 209.67
26.22 209.08
27.23 208.63
28.24 207.55
29.24 207.18
30.25 205.60
31.26 205.78
32.27 204.78
33.28 205.13
34.29 204.34
35.29 203.24
36.30 203.46
37.31 202.93
38.32 202.88
39.33 202.07
40.34 201.84
41.34 201.77
42.35 201.66
43.36 202.10
44.37 201.03
45.38 201.20
46.39 201.45
47.39 201.57
48.40 201.38
49.41 200.61
50.42 200.58
51.43 200.76
52.44 202.56
53.45 203.53
54.45 204.47
55.46 204.77
56.47 204.41
57.48 203.79
58.49 203.66
59.50 203.16
60.50 203.14
61.51 202.87
62.52 202.40
63.53 202.75
64.54 202.62
65.55 201.49
66.55 201.55
67.56 201.45
68.57 202.01
69.58 201.63
70.59 201.18
71.60 200.85
72.61 200.82
73.61 200.62
74.62 200.60
75.63 200.32
76.64 200.64
77.65 200.48
78.66 200.55
79.66 200.67
80.67 199.94
81.68 200.16
82.69 200.50
83.70 199.97
84.71 200.60
85.71 199.84
86.72 200.42
87.73 199.45
88.74 199.97
89.75 200.37
90.76 200.27
91.76 200.03
92.77 200.38
93.78 199.71
94.79 200.42
95.80 199.82
96.81 199.75
97.82 200.36
98.82 199.71
99.83 201.06
100.84 199.96
101.85 199.62
102.86 199.88
103.87 200.10
104.87 200.36
105.88 200.05
106.89 201.98
107.90 210.15
108.91 217.77
109.92 221.15
110.92 221.97
111.93 221.41
112.94 220.06
113.95 218.65
114.96 217.28
115.97 215.65
116.97 214.29
117.98 213.00
118.99 210.92
120.00 210.09
