# Time(ns)	Amplitude
0.00 200.33
1.01 200.78
2.02 199.49
3.03 199.65
4.03 200.72
5.04 201.25
6.05 200.16
7.06 199.86
8.07 200.04
9.08 199.69
10.08 199.80
11.09 199.61
12.10 199.84
13.11 200.60
14.12 200.60
15.13 202.84
16.13 204.89
17.14 205.72
18.15 205.33
19.16 205.38
20.17 205.09
21.18 204.72
22.18 203.82
23.19 204.26
24.20 203.59
25.21 202.94
26.22 203.27
27.23 203.04
28.24 202.32
29.24 201.99
30.25 202.36
31.26 201.42
32.27 201.76
33.28 201.52
34.29 201.39
35.29 201.17
36.30 201.26
37.31 201.17
38.32 200.70
39.33 200.56
40.34 200.78
41.34 200.54
42.35 200.32
43.36 200.93
44.37 200.60
45.38 202.83
46.39 204.57
47.39 205.14
48.40 205.78
49.41 205.03
50.42 204.78
51.43 204.63
52.44 203.97
53.45 204.02
54.45 202.89
55.46 203.01
56.47 203.00
57.48 202.56
58.49 202.16
59.50 201.67
60.50 202.54
61.51 201.35
62.52 201.03
63.53 206.67
64.54 209.23
65.55 210.07
66.55 210.14
67.56 209.48
68.57 209.55
69.58 208.06
70.59 207.31
71.60 206.59
72.61 210.25
73.61 213.23
74.62 214.02
75.63 214.25
76.64 212.78
77.65 213.07
78.66 211.23
79.66 210.37
80.67 209.53
81.68 208.76
82.69 207.80
83.70 206.82
84.71 206.07
85.71 205.61
86.72 205.26
87.73 204.59
88.74 204.15
89.75 204.63
90.76 204.15
91.76 203.34
92.77 202.75
93.78 202.43
94.79 202.16
95.80 202.26
96.81 201.94
97.82 200.99
98.82 202.26
99.83 201.49
100.84 201.11
101.85 201.46
102.86 200.82
103.87 200.72
104.87 201.29
105.88 200.61
106.89 200.69
107.90 200.78
108.91 201.78
109.92 206.25
110.92 208.79
111.93 208.94
112.94 208.48
113.95 208.31
114.96 207.40
115.97 207.43
116.97 206.60
117.98 205.90
118.99 205.76
120.00 204.72
