# Time(ns)	Amplitude
0.00 199.63
1.01 199.74
2.02 200.31
3.03 200.26
4.03 199.93
5.04 200.64
6.05 200.18
7.06 199.85
8.07 200.79
9.08 199.84
10.08 199.87
11.09 199.47
12.10 200.17
13.11 200.32
14.12 200.30
15.13 200.04
16.13 199.80
17.14 200.43
18.15 200.29
19.16 200.29
20.17 199.47
21.18 199.48
22.18 200.27
23.19 199.85
24.20 200.10
25.21 200.38
26.22 199.81
27.23 200.78
28.24 199.76
29.24 200.14
30.25 199.40
31.26 200.00
32.27 200.38
33.28 199.91
34.29 201.75
35.29 204.74
36.30 205.79
37.31 206.29
38.32 206.32
39.33 206.20
40.34 205.26
41.34 205.02
42.35 204.45
43.36 204.26
44.37 203.72
45.38 203.55
46.39 203.52
47.39 206.80
48.40 208.45
49.41 209.16
50.42 209.04
51.43 207.98
52.44 207.64
53.45 207.07
54.45 206.73
55.46 205.52
56.47 205.80
57.48 205.39
58.49 204.17
59.50 204.14
60.50 203.18
61.51 203.03
62.52 203.21
63.53 202.44
64.54 202.62
65.55 202.22
66.55 202.12
67.56 201.56
68.57 201.61
69.58 201.37
70.59 201.69
71.60 201.46
72.61 201.52
73.61 201.00
74.62 200.80
75.63 200.54
76.64 200.56
77.65 200.22
78.66 200.43
79.66 200.29
80.67 200.62
81.68 200.38
82.69 200.33
83.70 200.40
84.71 201.52
85.71 203.01
86.72 203.04
87.73 202.99
88.74 203.13
89.75 202.80
90.76 202.93
91.76 202.76
92.77 202.67
93.78 201.93
94.79 201.68
95.80 202.09
96.81 201.60
97.82 201.92
98.82 200.74
99.83 201.33
100.84 201.44
101.85 200.69
102.86 200.47
103.87 200.42
104.87 204.38
105.88 207.74
106.89 210.09
107.90 211.48
108.91 211.32
109.92 210.97
110.92 209.96
111.93 208.80
112.94 208.84
113.95 207.58
114.96 206.82
115.97 206.02
116.97 205.63
117.98 205.53
118.99 204.63
120.00 204.14
