# Time(ns)	Amplitude
0.00 200.17
1.01 200.28
2.02 199.80
3.03 199.99
4.03 199.57
5.04 199.64
6.05 199.91
7.06 200.66
8.07 199.96
9.08 200.17
10.08 199.89
11.09 199.92
12.10 199.59
13.11 199.36
14.12 199.71
15.13 199.93
16.13 200.29
17.14 199.88
18.15 199.70
19.16 199.57
20.17 200.03
21.18 199.73
22.18 199.83
23.19 199.94
24.20 199.48
25.21 200.20
26.22 199.55
27.23 200.08
28.24 203.46
29.24 205.38
30.25 206.96
31.26 206.80
32.27 206.72
33.28 206.53
34.29 205.62
35.29 205.35
36.30 204.63
37.31 205.43
38.32 210.65
39.33 212.82
40.34 213.94
41.34 213.42
42.35 212.55
43.36 215.03
44.37 216.93
45.38 217.20
46.39 215.99
47.39 214.74
48.40 213.97
49.41 212.85
50.42 211.40
51.43 210.32
52.44 209.57
53.45 208.58
54.45 207.99
55.46 206.73
56.47 206.45
57.48 206.00
58.49 205.10
59.50 204.72
60.50 204.36
61.51 203.76
62.52 203.37
63.53 203.16
64.54 202.67
65.55 202.65
66.55 202.34
67.56 202.23
68.57 201.77
69.58 201.40
70.59 202.05
71.60 201.48
72.61 201.79
73.61 201.22
74.62 201.02
75.63 200.73
76.64 200.81
77.65 200.86
78.66 200.30
79.66 200.37
80.67 200.76
81.68 200.45
82.69 200.92
83.70 200.53
84.71 200.75
85.71 200.04
86.72 200.55
87.73 199.97
88.74 200.47
89.75 200.31
90.76 201.21
91.76 204.83
92.77 205.80
93.78 206.14
94.79 206.27
95.80 205.84
96.81 205.40
97.82 204.59
98.82 204.17
99.83 204.00
100.84 203.82
101.85 203.42
102.86 203.29
103.87 202.90
104.87 202.29
105.88 202.49
106.89 201.84
107.90 203.87
108.91 205.74
109.92 207.58
110.92 206.92
111.93 206.84
112.94 206.53
113.95 206.03
114.96 205.24
115.97 205.43
116.97 205.03
117.98 204.06
118.99 203.76
120.00 203.53
