# Time(ns)	Amplitude
0.00 199.75
1.01 200.37
2.02 199.79
3.03 199.83
4.03 200.36
5.04 199.93
6.05 199.81
7.06 200.43
8.07 200.08
9.08 199.79
10.08 199.72
11.09 200.15
12.10 200.14
13.11 200.02
14.12 199.69
15.13 200.63
16.13 199.62
17.14 201.53
18.15 205.14
19.16 206.16
20.17 206.32
21.18 208.15
22.18 212.14
23.19 212.70
24.20 212.21
25.21 212.27
26.22 211.75
27.23 210.64
28.24 209.77
29.24 208.42
30.25 207.89
31.26 207.00
32.27 205.91
33.28 205.77
34.29 205.09
35.29 204.56
36.30 204.42
37.31 203.52
38.32 203.77
39.33 203.19
40.34 203.49
41.34 205.29
42.35 205.74
43.36 206.35
44.37 206.80
45.38 205.81
46.39 205.50
47.39 204.95
48.40 204.20
49.41 204.21
50.42 203.18
51.43 203.46
52.44 203.23
53.45 202.10
54.45 202.59
55.46 201.62
56.47 202.73
57.48 205.07
58.49 205.89
59.50 206.45
60.50 206.18
61.51 205.39
62.52 205.19
63.53 204.56
64.54 204.69
65.55 203.61
66.55 203.48
67.56 202.76
68.57 202.89
69.58 202.41
70.59 201.83
71.60 201.99
72.61 201.78
73.61 201.99
74.62 201.74
75.63 201.58
76.64 201.70
77.65 200.47
78.66 201.10
79.66 200.96
80.67 200.58
81.68 200.97
82.69 200.76
83.70 200.80
84.71 200.96
85.71 200.51
86.72 201.44
87.73 200.19
88.74 200.46
89.75 200.39
90.76 200.49
91.76 200.06
92.77 200.35
93.78 200.63
94.79 200.50
95.80 200.11
96.81 200.55
97.82 200.07
98.82 199.90
99.83 200.56
100.84 200.07
101.85 199.87
102.86 202.98
103.87 206.31
104.87 207.08
105.88 207.32
106.89 207.44
107.90 207.24
108.91 206.79
109.92 206.35
110.92 205.48
111.93 205.04
112.94 204.68
113.95 204.32
114.96 203.38
115.97 203.70
116.97 203.27
117.98 202.97
118.99 202.45
120.00 202.14
