# Time(ns)	Amplitude
0.00 199.88
1.01 200.04
2.02 200.21
3.03 200.24
4.03 200.38
5.04 199.90
6.05 200.11
7.06 200.17
8.07 199.92
9.08 199.61
10.08 200.37
11.09 200.13
12.10 200.48
13.11 199.45
14.12 199.86
15.13 199.97
16.13 200.21
17.14 200.03
18.15 199.79
19.16 199.44
20.17 199.20
21.18 200.24
22.18 199.83
23.19 200.10
24.20 200.10
25.21 200.01
26.22 199.88
27.23 200.11
28.24 199.92
29.24 199.94
30.25 199.60
31.26 200.14
32.27 200.15
33.28 199.79
34.29 205.06
35.29 209.03
36.30 209.99
37.31 210.74
38.32 210.34
39.33 209.56
40.34 212.11
41.34 215.67
42.35 217.66
43.36 217.81
44.37 216.53
45.38 215.76
46.39 214.62
47.39 213.25
48.40 212.71
49.41 210.56
50.42 209.78
51.43 212.34
52.44 213.76
53.45 213.65
54.45 212.68
55.46 211.92
56.47 211.46
57.48 210.46
58.49 209.25
59.50 208.95
60.50 211.16
61.51 214.96
62.52 216.56
63.53 216.17
64.54 215.55
65.55 214.32
66.55 212.97
67.56 211.46
68.57 211.22
69.58 209.67
70.59 209.29
71.60 208.42
72.61 207.27
73.61 207.12
74.62 205.85
75.63 205.50
76.64 204.71
77.65 204.78
78.66 203.93
79.66 203.35
80.67 203.07
81.68 202.88
82.69 202.82
83.70 202.19
84.71 202.43
85.71 202.10
86.72 201.62
87.73 202.05
88.74 201.63
89.75 201.38
90.76 201.67
91.76 201.05
92.77 200.84
93.78 200.84
94.79 200.46
95.80 200.70
96.81 200.65
97.82 203.80
98.82 208.44
99.83 209.84
100.84 211.00
101.85 210.36
102.86 209.86
103.87 208.85
104.87 207.98
105.88 207.40
106.89 206.89
107.90 206.46
108.91 205.60
109.92 206.07
110.92 204.79
111.93 203.94
112.94 204.23
113.95 203.77
114.96 202.91
115.97 203.05
116.97 202.56
117.98 202.02
118.99 201.88
120.00 202.16
