# Time(ns)	Amplitude
0.00 200.82
1.01 199.80
2.02 200.10
3.03 200.31
4.03 199.87
5.04 199.92
6.05 200.37
7.06 199.60
8.07 200.03
9.08 200.36
10.08 199.86
11.09 199.81
12.10 199.83
13.11 199.81
14.12 199.94
15.13 200.37
16.13 199.73
17.14 199.94
18.15 200.15
19.16 200.05
20.17 199.67
21.18 200.06
22.18 199.33
23.19 201.60
24.20 202.96
25.21 203.66
26.22 204.77
27.23 204.01
28.24 203.90
29.24 203.72
30.25 204.35
31.26 207.60
32.27 209.85
33.28 210.11
34.29 209.47
35.29 208.84
36.30 209.21
37.31 213.40
38.32 215.49
39.33 215.19
40.34 214.44
41.34 213.69
42.35 212.27
43.36 211.34
44.37 210.48
45.38 209.80
46.39 208.64
47.39 207.89
48.40 207.27
49.41 206.32
50.42 205.91
51.43 205.69
52.44 207.86
53.45 209.97
54.45 210.74
55.46 210.61
56.47 209.87
57.48 209.44
58.49 209.08
59.50 207.71
60.50 207.09
61.51 206.63
62.52 205.84
63.53 204.98
64.54 204.45
65.55 204.13
66.55 203.65
67.56 203.50
68.57 203.23
69.58 203.05
70.59 202.66
71.60 202.99
72.61 202.29
73.61 201.55
74.62 201.24
75.63 201.86
76.64 201.51
77.65 201.42
78.66 201.35
79.66 200.76
80.67 200.40
81.68 200.80
82.69 200.65
83.70 200.76
84.71 200.78
85.71 200.97
86.72 200.21
87.73 200.62
88.74 200.02
89.75 200.40
90.76 201.22
91.76 206.43
92.77 207.49
93.78 208.90
94.79 209.21
95.80 208.69
96.81 207.76
97.82 207.52
98.82 206.66
99.83 205.51
100.84 204.81
101.85 204.69
102.86 204.28
103.87 204.51
104.87 204.18
105.88 203.81
106.89 202.71
107.90 202.36
108.91 202.29
109.92 202.38
110.92 201.89
111.93 202.16
112.94 201.37
113.95 202.08
114.96 201.15
115.97 201.59
116.97 200.77
117.98 200.65
118.99 201.07
120.00 200.42
