# Time(ns)	Amplitude
0.00 199.77
1.01 200.10
2.02 200.00
3.03 200.10
4.03 200.00
5.04 199.90
6.05 199.96
7.06 199.75
8.07 199.56
9.08 201.29
10.08 202.54
11.09 203.01
12.10 203.64
13.11 203.10
14.12 203.14
15.13 205.04
16.13 207.11
17.14 207.18
18.15 207.17
19.16 206.55
20.17 206.30
21.18 205.93
22.18 205.07
23.19 204.98
24.20 204.22
25.21 203.84
26.22 203.21
27.23 203.27
28.24 202.38
29.24 202.76
30.25 201.83
31.26 201.94
32.27 201.89
33.28 201.37
34.29 201.93
35.29 201.51
36.30 201.67
37.31 200.89
38.32 201.38
39.33 200.99
40.34 202.74
41.34 203.57
42.35 203.68
43.36 203.62
44.37 203.21
45.38 203.51
46.39 202.95
47.39 202.81
48.40 202.49
49.41 201.97
50.42 202.12
51.43 201.45
52.44 201.22
53.45 201.53
54.45 201.64
55.46 201.42
56.47 200.66
57.48 201.06
58.49 200.72
59.50 200.85
60.50 200.83
61.51 200.40
62.52 200.51
63.53 200.84
64.54 200.39
65.55 200.55
66.55 200.70
67.56 200.23
68.57 200.69
69.58 200.72
70.59 199.90
71.60 200.31
72.61 199.65
73.61 199.76
74.62 201.63
75.63 204.57
76.64 205.84
77.65 205.89
78.66 205.82
79.66 205.52
80.67 205.19
81.68 205.02
82.69 204.64
83.70 203.78
84.71 203.59
85.71 206.18
86.72 207.62
87.73 207.28
88.74 207.46
89.75 207.56
90.76 207.43
91.76 206.36
92.77 205.59
93.78 205.16
94.79 204.78
95.80 204.51
96.81 203.37
97.82 202.97
98.82 202.59
99.83 202.73
100.84 202.72
101.85 202.07
102.86 202.34
103.87 201.66
104.87 201.06
105.88 201.09
106.89 201.89
107.90 201.76
108.91 200.48
109.92 201.50
110.92 201.48
111.93 201.75
112.94 200.79
113.95 200.62
114.96 201.15
115.97 200.47
116.97 201.03
117.98 199.94
118.99 200.19
120.00 200.71
