# Time(ns)	Amplitude
0.00 200.27
1.01 199.58
2.02 200.43
3.03 200.33
4.03 199.98
5.04 199.71
6.05 199.99
7.06 200.04
8.07 200.09
9.08 200.26
10.08 200.03
11.09 200.37
12.10 199.60
13.11 200.11
14.12 200.25
15.13 199.64
16.13 200.33
17.14 199.44
18.15 199.63
19.16 199.59
20.17 199.84
21.18 200.23
22.18 199.95
23.19 200.49
24.20 199.94
25.21 200.38
26.22 200.14
27.23 200.06
28.24 199.88
29.24 199.95
30.25 199.85
31.26 199.74
32.27 199.68
33.28 199.33
34.29 199.97
35.29 199.45
36.30 200.23
37.31 199.94
38.32 203.46
39.33 207.90
40.34 210.02
41.34 211.01
42.35 210.66
43.36 210.00
44.37 209.94
45.38 208.96
46.39 208.08
47.39 207.62
48.40 206.72
49.41 206.99
50.42 208.62
51.43 210.68
52.44 212.96
53.45 213.79
54.45 217.75
55.46 219.57
56.47 219.13
57.48 218.51
58.49 217.21
59.50 215.81
60.50 214.09
61.51 213.23
62.52 211.44
63.53 210.20
64.54 209.48
65.55 208.32
66.55 207.61
67.56 207.27
68.57 206.42
69.58 206.21
70.59 205.47
71.60 204.95
72.61 204.33
73.61 204.58
74.62 203.55
75.63 203.55
76.64 202.47
77.65 202.86
78.66 203.92
79.66 206.35
80.67 206.22
81.68 206.65
82.69 206.79
83.70 205.61
84.71 205.86
85.71 205.01
86.72 204.50
87.73 203.92
88.74 203.25
89.75 202.60
90.76 203.15
91.76 202.54
92.77 202.87
93.78 202.44
94.79 202.31
95.80 201.96
96.81 201.00
97.82 201.39
98.82 201.26
99.83 201.32
100.84 200.84
101.85 200.55
102.86 201.23
103.87 200.78
104.87 200.76
105.88 200.34
106.89 200.80
107.90 200.74
108.91 200.28
109.92 200.51
110.92 200.37
111.93 200.60
112.94 200.26
113.95 199.97
114.96 200.28
115.97 199.56
116.97 200.72
117.98 200.16
118.99 200.43
120.00 200.31
