# Time(ns)	Amplitude
0.00 199.87
1.01 199.57
2.02 200.67
3.03 200.59
4.03 200.51
5.04 199.79
6.05 203.57
7.06 205.06
8.07 205.74
9.08 205.33
10.08 205.68
11.09 204.90
12.10 204.52
13.11 204.29
14.12 204.03
15.13 203.11
16.13 203.54
17.14 202.18
18.15 201.89
19.16 202.17
20.17 202.44
21.18 202.03
22.18 201.92
23.19 201.21
24.20 201.39
25.21 201.47
26.22 201.10
27.23 201.22
28.24 200.36
29.24 201.58
30.25 200.58
31.26 201.04
32.27 200.81
33.28 200.34
34.29 200.71
35.29 200.79
36.30 200.84
37.31 200.88
38.32 200.43
39.33 200.35
40.34 199.89
41.34 200.13
42.35 201.35
43.36 206.75
44.37 209.19
45.38 209.95
46.39 209.33
47.39 208.86
48.40 208.49
49.41 208.00
50.42 207.41
51.43 206.51
52.44 206.30
53.45 205.26
54.45 204.93
55.46 204.98
56.47 204.18
57.48 203.79
58.49 203.37
59.50 203.52
60.50 203.15
61.51 202.73
62.52 202.49
63.53 201.76
64.54 201.64
65.55 201.72
66.55 201.43
67.56 201.30
68.57 201.39
69.58 201.10
70.59 200.52
71.60 200.91
72.61 200.71
73.61 201.07
74.62 200.38
75.63 202.62
76.64 208.34
77.65 210.61
78.66 211.65
79.66 211.54
80.67 210.41
81.68 209.96
82.69 209.65
83.70 208.40
84.71 207.59
85.71 206.95
86.72 206.10
87.73 205.52
88.74 205.86
89.75 204.51
90.76 203.81
91.76 204.24
92.77 203.04
93.78 203.03
94.79 202.83
95.80 202.18
96.81 202.48
97.82 201.60
98.82 202.02
99.83 201.49
100.84 201.58
101.85 201.11
102.86 201.16
103.87 202.27
104.87 209.08
105.88 211.26
106.89 215.79
107.90 216.84
108.91 217.02
109.92 217.58
110.92 216.17
111.93 214.60
112.94 213.58
113.95 211.99
114.96 211.58
115.97 210.04
116.97 209.15
117.98 208.38
118.99 207.26
120.00 207.08
