# Time(ns)	Amplitude
0.00 199.72
1.01 199.57
2.02 200.17
3.03 200.34
4.03 200.34
5.04 199.74
6.05 199.84
7.06 199.68
8.07 199.99
9.08 199.99
10.08 199.67
11.09 200.21
12.10 200.52
13.11 200.38
14.12 200.44
15.13 199.82
16.13 199.93
17.14 200.10
18.15 204.77
19.16 206.91
20.17 208.14
21.18 208.20
22.18 207.21
23.19 207.57
24.20 206.43
25.21 205.57
26.22 205.92
27.23 204.92
28.24 204.42
29.24 203.58
30.25 204.01
31.26 203.31
32.27 206.57
33.28 209.20
34.29 209.56
35.29 209.91
36.30 209.63
37.31 208.50
38.32 208.05
39.33 207.04
40.34 207.06
41.34 206.27
42.35 205.50
43.36 204.92
44.37 204.99
45.38 204.02
46.39 204.56
47.39 203.47
48.40 202.54
49.41 203.00
50.42 202.46
51.43 202.53
52.44 201.99
53.45 201.49
54.45 201.39
55.46 204.02
56.47 205.22
57.48 206.21
58.49 206.12
59.50 205.62
60.50 205.97
61.51 204.35
62.52 204.77
63.53 204.31
64.54 203.86
65.55 203.38
66.55 203.04
67.56 203.19
68.57 202.57
69.58 201.98
70.59 205.46
71.60 209.62
72.61 210.72
73.61 210.79
74.62 211.49
75.63 210.72
76.64 211.21
77.65 212.21
78.66 211.72
79.66 211.31
80.67 210.59
81.68 209.84
82.69 208.39
83.70 208.15
84.71 207.80
85.71 206.45
86.72 205.83
87.73 205.10
88.74 204.64
89.75 204.41
90.76 203.80
91.76 203.75
92.77 203.72
93.78 203.21
94.79 202.83
95.80 202.88
96.81 201.79
97.82 201.76
98.82 201.44
99.83 201.41
100.84 201.97
101.85 201.12
102.86 201.01
103.87 200.54
104.87 201.05
105.88 200.82
106.89 200.17
107.90 201.17
108.91 200.00
109.92 200.66
110.92 200.45
111.93 200.29
112.94 200.24
113.95 199.99
114.96 200.30
115.97 200.10
116.97 200.37
117.98 200.64
118.99 200.30
120.00 200.49
