# Time(ns)	Amplitude
0.00 199.80
1.01 199.77
2.02 200.18
3.03 200.42
4.03 200.04
5.04 200.46
6.05 199.93
7.06 199.69
8.07 200.37
9.08 200.16
10.08 200.01
11.09 200.15
12.10 199.53
13.11 199.97
14.12 200.15
15.13 199.73
16.13 203.87
17.14 209.49
18.15 210.50
19.16 211.36
20.17 211.18
21.18 210.09
22.18 209.63
23.19 208.65
24.20 208.14
25.21 207.25
26.22 206.05
27.23 206.20
28.24 205.28
29.24 205.19
30.25 204.37
31.26 204.38
32.27 203.54
33.28 203.27
34.29 203.01
35.29 202.12
36.30 202.44
37.31 201.76
38.32 201.25
39.33 201.59
40.34 201.33
41.34 202.41
42.35 207.78
43.36 209.26
44.37 211.30
45.38 217.88
46.39 219.84
47.39 220.11
48.40 219.47
49.41 217.61
50.42 216.41
51.43 215.03
52.44 214.06
53.45 212.23
54.45 211.76
55.46 210.36
56.47 209.07
57.48 208.19
58.49 207.71
59.50 206.38
60.50 206.60
61.51 206.17
62.52 205.75
63.53 205.00
64.54 204.58
65.55 203.50
66.55 203.42
67.56 203.05
68.57 203.30
69.58 202.56
70.59 201.97
71.60 201.95
72.61 202.19
73.61 203.68
74.62 204.64
75.63 204.33
76.64 204.28
77.65 204.28
78.66 203.55
79.66 203.81
80.67 202.96
81.68 203.36
82.69 202.47
83.70 202.29
84.71 202.17
85.71 202.27
86.72 202.04
87.73 202.29
88.74 201.41
89.75 201.55
90.76 201.39
91.76 201.27
92.77 200.75
93.78 200.62
94.79 200.63
95.80 200.56
96.81 200.68
97.82 202.84
98.82 205.22
99.83 205.87
100.84 206.11
101.85 205.87
102.86 205.54
103.87 205.91
104.87 204.64
105.88 204.27
106.89 204.10
107.90 203.60
108.91 203.46
109.92 202.81
110.92 202.63
111.93 202.62
112.94 202.07
113.95 201.67
114.96 202.37
115.97 201.61
116.97 201.16
117.98 201.88
118.99 201.36
120.00 201.16
