# Time(ns)	Amplitude
0.00 199.52
1.01 199.67
2.02 200.41
3.03 199.31
4.03 199.76
5.04 199.42
6.05 200.17
7.06 199.60
8.07 200.24
9.08 199.46
10.08 200.22
11.09 199.76
12.10 200.40
13.11 200.26
14.12 199.65
15.13 199.67
16.13 200.10
17.14 199.38
18.15 200.08
19.16 199.72
20.17 199.51
21.18 200.10
22.18 199.75
23.19 199.88
24.20 200.31
25.21 199.66
26.22 199.89
27.23 200.49
28.24 200.38
29.24 200.11
30.25 199.42
31.26 200.44
32.27 199.90
33.28 200.24
34.29 199.35
35.29 200.35
36.30 200.03
37.31 199.87
38.32 200.39
39.33 199.93
40.34 199.65
41.34 199.82
42.35 200.26
43.36 200.22
44.37 200.87
45.38 200.05
46.39 200.06
47.39 200.10
48.40 200.10
49.41 200.22
50.42 199.83
51.43 200.28
52.44 200.19
53.45 199.95
54.45 200.19
55.46 199.66
56.47 199.66
57.48 200.64
58.49 199.98
59.50 199.70
60.50 199.59
61.51 200.10
62.52 200.65
63.53 202.85
64.54 206.69
65.55 209.90
66.55 209.66
67.56 210.07
68.57 209.25
69.58 208.06
70.59 207.68
71.60 209.39
72.61 210.16
73.61 210.13
74.62 208.95
75.63 208.85
76.64 208.52
77.65 211.39
78.66 213.34
79.66 213.33
80.67 212.36
81.68 212.07
82.69 210.80
83.70 209.71
84.71 209.33
85.71 208.07
86.72 207.54
87.73 206.67
88.74 206.22
89.75 205.30
90.76 204.96
91.76 204.21
92.77 205.82
93.78 211.33
94.79 213.74
95.80 214.03
96.81 213.45
97.82 212.42
98.82 211.07
99.83 210.92
100.84 210.12
101.85 209.21
102.86 208.20
103.87 206.85
104.87 206.68
105.88 205.32
106.89 204.80
107.90 208.55
108.91 211.07
109.92 211.97
110.92 212.27
111.93 211.55
112.94 210.40
113.95 210.17
114.96 209.04
115.97 208.54
116.97 207.14
117.98 206.60
118.99 206.35
120.00 205.59
