# Time(ns)	Amplitude
0.00 199.96
1.01 199.73
2.02 199.73
3.03 199.69
4.03 200.41
5.04 200.29
6.05 199.94
7.06 199.56
8.07 200.27
9.08 200.08
10.08 199.87
11.09 199.99
12.10 200.41
13.11 200.05
14.12 199.68
15.13 199.89
16.13 199.91
17.14 199.61
18.15 200.43
19.16 199.80
20.17 200.05
21.18 200.23
22.18 199.46
23.19 200.34
24.20 200.16
25.21 199.96
26.22 199.84
27.23 199.62
28.24 200.50
29.24 200.49
30.25 200.06
31.26 199.38
32.27 199.95
33.28 200.18
34.29 200.01
35.29 200.28
36.30 200.20
37.31 200.31
38.32 200.14
39.33 200.33
40.34 200.50
41.34 199.95
42.35 200.02
43.36 199.52
44.37 199.77
45.38 199.64
46.39 200.29
47.39 199.73
48.40 199.62
49.41 200.26
50.42 203.84
51.43 206.07
52.44 206.89
53.45 206.44
54.45 206.20
55.46 205.40
56.47 205.70
57.48 204.49
58.49 205.16
59.50 206.79
60.50 207.46
61.51 207.44
62.52 207.14
63.53 205.95
64.54 206.99
65.55 205.08
66.55 205.13
67.56 204.60
68.57 203.90
69.58 204.12
70.59 203.27
71.60 203.30
72.61 203.04
73.61 202.80
74.62 202.17
75.63 202.23
76.64 202.29
77.65 201.56
78.66 201.77
79.66 201.35
80.67 200.92
81.68 200.58
82.69 201.03
83.70 201.61
84.71 201.36
85.71 205.76
86.72 208.76
87.73 209.09
88.74 209.52
89.75 208.90
90.76 207.88
91.76 207.56
92.77 207.27
93.78 206.16
94.79 205.53
95.80 205.01
96.81 204.75
97.82 204.43
98.82 203.99
99.83 203.59
100.84 203.12
101.85 207.03
102.86 214.29
103.87 217.74
104.87 218.54
105.88 218.85
106.89 217.15
107.90 215.97
108.91 214.44
109.92 213.40
110.92 212.10
111.93 210.63
112.94 209.86
113.95 209.13
114.96 207.60
115.97 207.26
116.97 206.70
117.98 205.87
118.99 205.54
120.00 204.99
