# Time(ns)	Amplitude
0.00 200.03
1.01 199.56
2.02 199.92
3.03 199.85
4.03 199.54
5.04 199.92
6.05 200.50
7.06 199.87
8.07 199.89
9.08 199.93
10.08 200.35
11.09 200.22
12.10 199.98
13.11 199.89
14.12 200.47
15.13 200.13
16.13 200.47
17.14 199.99
18.15 201.52
19.16 205.21
20.17 205.95
21.18 206.66
22.18 206.76
23.19 206.69
24.20 205.40
25.21 204.50
26.22 204.60
27.23 204.35
28.24 203.89
29.24 203.35
30.25 202.82
31.26 203.00
32.27 202.85
33.28 202.16
34.29 202.31
35.29 201.82
36.30 201.96
37.31 201.21
38.32 201.39
39.33 203.56
40.34 206.56
41.34 207.07
42.35 207.32
43.36 206.93
44.37 206.35
45.38 205.62
46.39 205.31
47.39 204.81
48.40 204.05
49.41 203.96
50.42 204.89
51.43 206.58
52.44 207.87
53.45 207.43
54.45 207.00
55.46 206.80
56.47 206.25
57.48 205.66
58.49 205.82
59.50 204.86
60.50 204.11
61.51 203.80
62.52 203.70
63.53 203.56
64.54 202.57
65.55 202.69
66.55 201.94
67.56 202.27
68.57 201.80
69.58 201.84
70.59 201.77
71.60 201.75
72.61 201.24
73.61 201.26
74.62 201.59
75.63 201.03
76.64 201.07
77.65 200.69
78.66 200.23
79.66 200.77
80.67 200.92
81.68 200.93
82.69 204.72
83.70 206.44
84.71 207.45
85.71 206.58
86.72 206.91
87.73 206.30
88.74 205.87
89.75 205.23
90.76 204.59
91.76 204.19
92.77 207.49
93.78 210.19
94.79 210.38
95.80 210.66
96.81 210.38
97.82 209.41
98.82 208.43
99.83 207.30
100.84 207.18
101.85 206.45
102.86 205.46
103.87 205.55
104.87 204.68
105.88 204.18
106.89 203.53
107.90 203.42
108.91 202.54
109.92 202.79
110.92 202.66
111.93 201.89
112.94 202.01
113.95 201.98
114.96 201.27
115.97 201.85
116.97 201.77
117.98 200.92
118.99 201.11
120.00 201.09
