# Time(ns)	Amplitude
0.00 199.87
1.01 199.54
2.02 199.96
3.03 200.52
4.03 200.18
5.04 200.17
6.05 200.26
7.06 200.42
8.07 200.57
9.08 200.62
10.08 199.92
11.09 199.92
12.10 200.34
13.11 199.93
14.12 199.94
15.13 199.63
16.13 200.08
17.14 200.15
18.15 199.85
19.16 199.95
20.17 199.59
21.18 199.78
22.18 199.69
23.19 199.97
24.20 202.95
25.21 204.25
26.22 204.34
27.23 205.13
28.24 204.66
29.24 204.31
30.25 204.31
31.26 204.02
32.27 203.27
33.28 202.77
34.29 202.63
35.29 203.04
36.30 202.73
37.31 202.14
38.32 201.55
39.33 201.52
40.34 201.48
41.34 201.44
42.35 201.34
43.36 201.12
44.37 201.41
45.38 201.27
46.39 201.34
47.39 200.11
48.40 200.62
49.41 200.42
50.42 200.45
51.43 200.40
52.44 199.95
53.45 200.36
54.45 200.34
55.46 202.55
56.47 203.23
57.48 203.77
58.49 203.47
59.50 203.29
60.50 202.89
61.51 202.87
62.52 203.13
63.53 201.93
64.54 203.28
65.55 205.96
66.55 207.20
67.56 206.77
68.57 207.43
69.58 210.19
70.59 211.04
71.60 211.12
72.61 210.80
73.61 210.07
74.62 209.70
75.63 208.31
76.64 207.40
77.65 206.74
78.66 205.99
79.66 205.58
80.67 204.74
81.68 205.18
82.69 204.18
83.70 203.30
84.71 202.82
85.71 202.81
86.72 202.89
87.73 202.86
88.74 202.56
89.75 202.02
90.76 202.11
91.76 200.93
92.77 201.81
93.78 201.13
94.79 201.53
95.80 201.20
96.81 200.69
97.82 200.82
98.82 201.16
99.83 200.73
100.84 201.19
101.85 200.30
102.86 202.73
103.87 206.65
104.87 207.20
105.88 207.84
106.89 207.35
107.90 206.45
108.91 206.36
109.92 206.07
110.92 205.76
111.93 204.59
112.94 204.47
113.95 203.88
114.96 203.85
115.97 202.56
116.97 202.91
117.98 203.11
118.99 202.24
120.00 202.08
