# Time(ns)	Amplitude
0.00 199.95
1.01 200.04
2.02 199.59
3.03 200.01
4.03 199.75
5.04 199.91
6.05 199.73
7.06 200.20
8.07 200.03
9.08 199.54
10.08 200.55
11.09 199.92
12.10 200.01
13.11 199.82
14.12 199.71
15.13 199.66
16.13 200.44
17.14 199.89
18.15 199.85
19.16 200.07
20.17 199.97
21.18 199.32
22.18 200.01
23.19 200.38
24.20 200.09
25.21 200.18
26.22 199.60
27.23 200.06
28.24 199.96
29.24 199.77
30.25 199.84
31.26 199.64
32.27 199.71
33.28 199.87
34.29 200.00
35.29 204.46
36.30 208.58
37.31 211.18
38.32 211.26
39.33 211.16
40.34 212.21
41.34 212.93
42.35 213.71
43.36 213.31
44.37 212.31
45.38 211.00
46.39 210.06
47.39 208.98
48.40 207.99
49.41 210.89
50.42 212.21
51.43 212.34
52.44 212.53
53.45 211.35
54.45 210.13
55.46 209.33
56.47 208.84
57.48 207.78
58.49 207.15
59.50 206.59
60.50 205.65
61.51 205.76
62.52 204.69
63.53 204.01
64.54 204.08
65.55 203.50
66.55 203.16
67.56 203.12
68.57 202.11
69.58 202.21
70.59 201.58
71.60 202.63
72.61 202.07
73.61 202.06
74.62 201.65
75.63 200.98
76.64 200.61
77.65 200.73
78.66 200.82
79.66 200.85
80.67 200.93
81.68 200.77
82.69 200.98
83.70 200.58
84.71 200.76
85.71 200.70
86.72 200.36
87.73 200.12
88.74 200.47
89.75 199.97
90.76 200.23
91.76 200.36
92.77 200.41
93.78 200.31
94.79 200.09
95.80 200.41
96.81 202.27
97.82 202.79
98.82 203.24
99.83 203.49
100.84 203.00
101.85 202.56
102.86 202.47
103.87 202.37
104.87 201.80
105.88 201.89
106.89 206.99
107.90 209.63
108.91 210.85
109.92 210.59
110.92 209.44
111.93 209.40
112.94 208.19
113.95 207.76
114.96 206.98
115.97 206.20
116.97 206.20
117.98 205.70
118.99 204.62
120.00 203.86
