# Time(ns)	Amplitude
0.00 199.81
1.01 199.29
2.02 200.22
3.03 200.29
4.03 199.60
5.04 200.86
6.05 199.52
7.06 206.20
8.07 208.18
9.08 209.10
10.08 208.94
11.09 209.45
12.10 208.54
13.11 208.09
14.12 207.38
15.13 206.79
16.13 206.80
17.14 205.03
18.15 205.21
19.16 205.04
20.17 204.24
21.18 203.58
22.18 203.62
23.19 203.04
24.20 202.10
25.21 202.14
26.22 202.28
27.23 201.50
28.24 201.27
29.24 201.34
30.25 202.07
31.26 203.95
32.27 204.05
33.28 204.33
34.29 204.06
35.29 204.10
36.30 203.28
37.31 203.19
38.32 203.23
39.33 202.66
40.34 202.44
41.34 202.38
42.35 201.39
43.36 200.96
44.37 201.73
45.38 201.03
46.39 201.28
47.39 201.42
48.40 200.73
49.41 200.69
50.42 201.01
51.43 200.23
52.44 200.57
53.45 200.47
54.45 200.34
55.46 200.89
56.47 200.58
57.48 200.11
58.49 206.97
59.50 209.93
60.50 211.86
61.51 211.39
62.52 210.89
63.53 210.92
64.54 209.48
65.55 208.94
66.55 208.49
67.56 207.11
68.57 206.47
69.58 206.00
70.59 205.25
71.60 204.51
72.61 204.04
73.61 203.96
74.62 203.95
75.63 202.40
76.64 204.63
77.65 208.55
78.66 211.02
79.66 211.10
80.67 210.99
81.68 210.43
82.69 209.36
83.70 208.67
84.71 211.36
85.71 213.34
86.72 214.54
87.73 213.85
88.74 212.79
89.75 211.97
90.76 211.36
91.76 209.78
92.77 209.25
93.78 207.95
94.79 207.45
95.80 206.94
96.81 206.02
97.82 205.34
98.82 204.99
99.83 205.46
100.84 203.45
101.85 204.25
102.86 203.30
103.87 202.39
104.87 202.96
105.88 202.14
106.89 202.94
107.90 202.19
108.91 201.96
109.92 201.44
110.92 201.49
111.93 201.78
112.94 201.64
113.95 201.15
114.96 200.94
115.97 200.57
116.97 201.11
117.98 200.67
118.99 200.55
120.00 200.38
