# Time(ns)	Amplitude
0.00 200.27
1.01 200.75
2.02 199.73
3.03 199.92
4.03 199.70
5.04 200.40
6.05 200.43
7.06 199.29
8.07 200.31
9.08 199.63
10.08 201.88
11.09 203.53
12.10 203.96
13.11 204.60
14.12 204.49
15.13 205.71
16.13 208.58
17.14 210.04
18.15 209.82
19.16 209.21
20.17 209.46
21.18 209.90
22.18 210.59
23.19 210.66
24.20 209.31
25.21 208.93
26.22 208.41
27.23 207.37
28.24 206.67
29.24 206.31
30.25 205.05
31.26 205.71
32.27 205.08
33.28 204.43
34.29 203.88
35.29 203.34
36.30 203.33
37.31 202.64
38.32 202.54
39.33 202.34
40.34 202.06
41.34 202.05
42.35 201.86
43.36 201.70
44.37 201.10
45.38 200.51
46.39 201.12
47.39 200.93
48.40 201.04
49.41 200.54
50.42 201.34
51.43 200.92
52.44 200.74
53.45 203.50
54.45 209.55
55.46 211.23
56.47 212.05
57.48 211.38
58.49 210.66
59.50 210.14
60.50 209.16
61.51 208.39
62.52 207.71
63.53 207.05
64.54 205.93
65.55 205.85
66.55 204.98
67.56 204.54
68.57 204.28
69.58 204.00
70.59 203.63
71.60 202.85
72.61 202.73
73.61 202.68
74.62 202.38
75.63 202.16
76.64 202.04
77.65 201.86
78.66 201.59
79.66 201.48
80.67 201.55
81.68 201.18
82.69 201.21
83.70 200.87
84.71 200.69
85.71 200.30
86.72 200.71
87.73 201.45
88.74 201.15
89.75 200.43
90.76 200.83
91.76 200.63
92.77 200.83
93.78 200.27
94.79 200.27
95.80 199.99
96.81 200.29
97.82 200.46
98.82 199.96
99.83 199.74
100.84 200.14
101.85 200.56
102.86 200.14
103.87 200.44
104.87 200.36
105.88 200.72
106.89 200.22
107.90 199.73
108.91 205.77
109.92 208.52
110.92 209.78
111.93 210.07
112.94 210.09
113.95 208.84
114.96 207.81
115.97 207.43
116.97 207.01
117.98 205.91
118.99 205.63
120.00 205.58
