# Time(ns)	Amplitude
0.00 199.84
1.01 199.59
2.02 200.20
3.03 200.34
4.03 200.35
5.04 199.52
6.05 199.89
7.06 202.57
8.07 204.51
9.08 204.89
10.08 204.65
11.09 204.97
12.10 204.44
13.11 204.36
14.12 203.15
15.13 205.51
16.13 207.82
17.14 208.03
18.15 208.01
19.16 207.61
20.17 207.55
21.18 205.96
22.18 206.00
23.19 205.23
24.20 204.60
25.21 207.79
26.22 211.15
27.23 211.72
28.24 211.29
29.24 211.16
30.25 210.21
31.26 209.03
32.27 208.69
33.28 208.13
34.29 206.45
35.29 206.57
36.30 211.28
37.31 214.15
38.32 214.91
39.33 215.15
40.34 214.04
41.34 213.14
42.35 211.83
43.36 210.78
44.37 209.75
45.38 209.41
46.39 208.20
47.39 206.90
48.40 206.88
49.41 205.39
50.42 205.44
51.43 204.45
52.44 204.53
53.45 203.34
54.45 204.09
55.46 203.19
56.47 203.30
57.48 202.34
58.49 202.38
59.50 202.67
60.50 201.49
61.51 202.09
62.52 202.24
63.53 201.36
64.54 201.12
65.55 200.82
66.55 201.23
67.56 201.10
68.57 200.88
69.58 200.86
70.59 200.40
71.60 200.54
72.61 200.73
73.61 199.95
74.62 200.63
75.63 200.75
76.64 199.77
77.65 200.42
78.66 200.52
79.66 200.58
80.67 200.14
81.68 200.75
82.69 200.21
83.70 199.68
84.71 200.15
85.71 200.17
86.72 199.95
87.73 199.87
88.74 200.03
89.75 200.59
90.76 199.78
91.76 200.11
92.77 199.70
93.78 199.67
94.79 199.83
95.80 200.75
96.81 200.19
97.82 199.90
98.82 199.99
99.83 200.48
100.84 199.91
101.85 199.88
102.86 200.13
103.87 200.12
104.87 200.26
105.88 200.94
106.89 204.11
107.90 205.20
108.91 204.91
109.92 205.05
110.92 204.83
111.93 204.38
112.94 203.63
113.95 203.40
114.96 203.02
115.97 202.71
116.97 202.90
117.98 202.22
118.99 202.25
120.00 202.34
