# Time(ns)	Amplitude
0.00 200.09
1.01 200.55
2.02 200.58
3.03 200.19
4.03 200.18
5.04 200.09
6.05 199.51
7.06 199.96
8.07 199.75
9.08 200.31
10.08 199.98
11.09 199.84
12.10 205.74
13.11 207.60
14.12 208.61
15.13 208.54
16.13 208.13
17.14 208.07
18.15 206.27
19.16 206.65
20.17 205.64
21.18 205.69
22.18 205.11
23.19 204.61
24.20 203.84
25.21 203.89
26.22 203.05
27.23 202.98
28.24 202.62
29.24 202.45
30.25 201.98
31.26 202.24
32.27 202.18
33.28 201.63
34.29 202.86
35.29 207.20
36.30 209.31
37.31 209.76
38.32 210.32
39.33 209.95
40.34 209.29
41.34 207.74
42.35 207.56
43.36 207.04
44.37 206.03
45.38 205.51
46.39 204.92
47.39 204.68
48.40 203.96
49.41 203.37
50.42 203.72
51.43 203.68
52.44 202.78
53.45 202.57
54.45 202.31
55.46 201.69
56.47 201.68
57.48 201.61
58.49 201.49
59.50 201.96
60.50 200.80
61.51 201.26
62.52 200.86
63.53 205.00
64.54 209.80
65.55 211.71
66.55 211.64
67.56 211.67
68.57 210.47
69.58 209.83
70.59 209.27
71.60 210.55
72.61 210.93
73.61 211.44
74.62 210.69
75.63 209.49
76.64 208.41
77.65 208.09
78.66 207.15
79.66 206.90
80.67 205.69
81.68 206.03
82.69 204.93
83.70 203.99
84.71 203.59
85.71 203.67
86.72 203.13
87.73 203.33
88.74 202.63
89.75 202.54
90.76 202.01
91.76 202.07
92.77 202.21
93.78 201.70
94.79 201.21
95.80 201.28
96.81 201.85
97.82 201.41
98.82 201.49
99.83 201.60
100.84 200.63
101.85 200.16
102.86 201.86
103.87 206.35
104.87 207.64
105.88 207.98
106.89 207.58
107.90 207.31
108.91 207.66
109.92 206.46
110.92 205.58
111.93 205.33
112.94 205.33
113.95 204.51
114.96 203.82
115.97 203.57
116.97 203.26
117.98 202.65
118.99 202.64
120.00 201.54
