# Time(ns)	Amplitude
0.00 200.10
1.01 199.84
2.02 200.44
3.03 200.15
4.03 199.77
5.04 200.26
6.05 199.60
7.06 199.93
8.07 200.02
9.08 200.15
10.08 199.62
11.09 199.76
12.10 199.75
13.11 199.93
14.12 200.38
15.13 200.07
16.13 199.18
17.14 200.23
18.15 200.70
19.16 202.69
20.17 207.74
21.18 211.63
22.18 213.01
23.19 213.35
24.20 213.68
25.21 217.22
26.22 219.27
27.23 218.69
28.24 217.53
29.24 216.26
30.25 215.01
31.26 214.00
32.27 212.78
33.28 211.57
34.29 210.55
35.29 209.63
36.30 214.37
37.31 215.83
38.32 216.57
39.33 216.51
40.34 214.66
41.34 213.34
42.35 212.86
43.36 212.04
44.37 210.87
45.38 208.79
46.39 208.35
47.39 208.38
48.40 206.98
49.41 206.25
50.42 205.99
51.43 204.98
52.44 205.19
53.45 204.57
54.45 204.11
55.46 203.22
56.47 202.78
57.48 202.58
58.49 202.59
59.50 202.39
60.50 202.61
61.51 201.66
62.52 201.47
63.53 203.79
64.54 203.87
65.55 204.88
66.55 204.57
67.56 204.17
68.57 204.07
69.58 203.68
70.59 203.18
71.60 203.15
72.61 202.36
73.61 202.81
74.62 202.40
75.63 202.61
76.64 201.80
77.65 201.54
78.66 201.60
79.66 201.17
80.67 201.13
81.68 201.18
82.69 201.35
83.70 200.54
84.71 200.84
85.71 200.60
86.72 200.96
87.73 200.20
88.74 200.76
89.75 200.39
90.76 200.55
91.76 200.38
92.77 199.76
93.78 199.73
94.79 200.07
95.80 199.78
96.81 200.30
97.82 200.00
98.82 199.83
99.83 199.97
100.84 199.64
101.85 200.24
102.86 200.23
103.87 200.03
104.87 200.15
105.88 200.13
106.89 199.64
107.90 200.49
108.91 200.12
109.92 200.17
110.92 200.09
111.93 199.87
112.94 200.17
113.95 200.32
114.96 199.47
115.97 200.54
116.97 200.15
117.98 200.21
118.99 199.99
120.00 199.96
