# Time(ns)	Amplitude
0.00 200.01
1.01 199.93
2.02 199.88
3.03 199.69
4.03 199.93
5.04 200.33
6.05 199.80
7.06 201.55
8.07 204.37
9.08 204.58
10.08 205.45
11.09 204.79
12.10 204.64
13.11 204.39
14.12 204.14
15.13 203.16
16.13 202.98
17.14 205.62
18.15 207.21
19.16 207.99
20.17 208.05
21.18 207.57
22.18 207.53
23.19 207.18
24.20 206.58
25.21 205.71
26.22 205.37
27.23 204.84
28.24 204.41
29.24 203.84
30.25 204.09
31.26 203.03
32.27 203.24
33.28 202.80
34.29 207.08
35.29 211.24
36.30 212.92
37.31 212.75
38.32 212.27
39.33 211.48
40.34 210.28
41.34 210.44
42.35 209.57
43.36 208.15
44.37 207.65
45.38 207.31
46.39 205.89
47.39 205.64
48.40 205.38
49.41 204.52
50.42 203.85
51.43 203.78
52.44 203.15
53.45 202.79
54.45 202.41
55.46 206.47
56.47 209.40
57.48 209.79
58.49 210.22
59.50 209.03
60.50 209.09
61.51 208.48
62.52 207.73
63.53 206.84
64.54 205.97
65.55 204.93
66.55 204.51
67.56 204.50
68.57 204.69
69.58 203.55
70.59 203.45
71.60 202.83
72.61 202.38
73.61 203.15
74.62 202.37
75.63 201.46
76.64 201.79
77.65 201.99
78.66 201.46
79.66 201.26
80.67 200.70
81.68 201.44
82.69 200.83
83.70 200.92
84.71 200.91
85.71 200.89
86.72 200.57
87.73 203.38
88.74 204.64
89.75 205.61
90.76 205.30
91.76 204.28
92.77 204.46
93.78 204.00
94.79 204.30
95.80 203.86
96.81 202.55
97.82 203.10
98.82 202.69
99.83 202.15
100.84 202.29
101.85 201.60
102.86 201.68
103.87 201.21
104.87 201.28
105.88 201.47
106.89 201.53
107.90 200.72
108.91 200.68
109.92 200.61
110.92 201.01
111.93 200.70
112.94 199.93
113.95 200.35
114.96 200.18
115.97 200.10
116.97 200.42
117.98 200.68
118.99 200.34
120.00 200.44
