# Time(ns)	Amplitude
0.00 200.05
1.01 199.95
2.02 199.98
3.03 200.13
4.03 199.80
5.04 199.91
6.05 199.53
7.06 200.22
8.07 200.34
9.08 200.53
10.08 200.16
11.09 199.84
12.10 200.12
13.11 200.24
14.12 199.68
15.13 199.77
16.13 200.47
17.14 200.18
18.15 199.82
19.16 199.74
20.17 200.24
21.18 199.80
22.18 199.96
23.19 200.11
24.20 200.65
25.21 204.18
26.22 205.52
27.23 210.66
28.24 214.41
29.24 215.00
30.25 215.52
31.26 215.02
32.27 213.69
33.28 212.21
34.29 214.48
35.29 216.43
36.30 222.58
37.31 225.74
38.32 224.88
39.33 224.06
40.34 222.30
41.34 220.48
42.35 219.33
43.36 216.93
44.37 215.68
45.38 214.33
46.39 212.71
47.39 211.91
48.40 213.74
49.41 213.59
50.42 212.70
51.43 211.43
52.44 210.59
53.45 209.87
54.45 208.95
55.46 208.04
56.47 207.64
57.48 207.29
58.49 205.62
59.50 205.71
60.50 205.03
61.51 205.06
62.52 204.05
63.53 203.88
64.54 202.88
65.55 203.13
66.55 202.38
67.56 202.40
68.57 202.32
69.58 201.76
70.59 201.47
71.60 201.15
72.61 201.57
73.61 201.41
74.62 201.40
75.63 201.21
76.64 201.21
77.65 200.95
78.66 200.36
79.66 200.35
80.67 200.96
81.68 200.08
82.69 200.38
83.70 200.47
84.71 200.86
85.71 200.45
86.72 200.35
87.73 200.07
88.74 200.27
89.75 200.25
90.76 200.51
91.76 200.08
92.77 200.76
93.78 200.01
94.79 200.64
95.80 200.07
96.81 199.85
97.82 200.39
98.82 200.30
99.83 199.68
100.84 199.87
101.85 200.23
102.86 200.53
103.87 199.98
104.87 199.73
105.88 200.28
106.89 200.20
107.90 199.89
108.91 199.94
109.92 200.47
110.92 200.60
111.93 199.82
112.94 199.84
113.95 200.34
114.96 199.77
115.97 200.25
116.97 200.24
117.98 199.83
118.99 200.31
120.00 199.96
