# Time(ns)	Amplitude
0.00 199.76
1.01 200.19
2.02 199.87
3.03 199.59
4.03 199.90
5.04 200.27
6.05 199.77
7.06 199.89
8.07 199.94
9.08 200.18
10.08 199.43
11.09 200.00
12.10 200.09
13.11 200.47
14.12 200.24
15.13 200.16
16.13 200.19
17.14 199.71
18.15 199.43
19.16 199.62
20.17 200.06
21.18 200.11
22.18 200.10
23.19 199.69
24.20 200.33
25.21 199.92
26.22 200.18
27.23 200.52
28.24 200.05
29.24 199.74
30.25 199.56
31.26 200.28
32.27 200.22
33.28 199.97
34.29 199.72
35.29 200.06
36.30 200.10
37.31 200.68
38.32 200.54
39.33 200.33
40.34 200.21
41.34 200.17
42.35 200.06
43.36 200.41
44.37 200.08
45.38 200.70
46.39 200.02
47.39 200.35
48.40 200.36
49.41 199.96
50.42 199.96
51.43 199.90
52.44 199.71
53.45 199.96
54.45 200.36
55.46 200.05
56.47 200.19
57.48 199.54
58.49 199.86
59.50 200.12
60.50 205.27
61.51 208.90
62.52 210.63
63.53 210.55
64.54 210.59
65.55 209.76
66.55 209.12
67.56 208.02
68.57 207.34
69.58 206.58
70.59 205.91
71.60 206.04
72.61 204.80
73.61 204.64
74.62 204.14
75.63 204.05
76.64 203.41
77.65 203.27
78.66 202.86
79.66 207.24
80.67 211.69
81.68 212.39
82.69 212.59
83.70 211.99
84.71 211.51
85.71 210.79
86.72 210.06
87.73 209.29
88.74 207.67
89.75 207.68
90.76 206.90
91.76 205.95
92.77 206.83
93.78 210.72
94.79 211.86
95.80 212.35
96.81 212.51
97.82 211.25
98.82 210.20
99.83 209.73
100.84 209.05
101.85 208.37
102.86 207.37
103.87 209.01
104.87 212.78
105.88 214.05
106.89 213.63
107.90 218.53
108.91 220.79
109.92 220.15
110.92 219.77
111.93 219.23
112.94 217.07
113.95 215.66
114.96 214.13
115.97 213.09
116.97 212.20
117.98 210.78
118.99 209.74
120.00 208.50
