# Time(ns)	Amplitude
0.00 199.61
1.01 200.02
2.02 200.03
3.03 199.84
4.03 199.39
5.04 200.61
6.05 199.95
7.06 200.26
8.07 199.89
9.08 199.62
10.08 201.55
11.09 203.06
12.10 203.62
13.11 202.94
14.12 202.62
15.13 202.75
16.13 202.63
17.14 202.65
18.15 201.73
19.16 201.60
20.17 201.97
21.18 202.01
22.18 201.24
23.19 201.57
24.20 201.75
25.21 201.26
26.22 200.58
27.23 201.22
28.24 201.09
29.24 200.18
30.25 200.63
31.26 200.66
32.27 200.21
33.28 201.21
34.29 200.36
35.29 200.30
36.30 199.76
37.31 200.31
38.32 200.14
39.33 199.79
40.34 199.95
41.34 200.02
42.35 199.76
43.36 200.46
44.37 200.17
45.38 200.10
46.39 199.57
47.39 199.96
48.40 199.81
49.41 200.01
50.42 199.87
51.43 199.60
52.44 200.29
53.45 200.44
54.45 200.43
55.46 199.75
56.47 201.59
57.48 205.34
58.49 206.79
59.50 208.31
60.50 207.73
61.51 207.23
62.52 211.07
63.53 211.73
64.54 211.68
65.55 211.22
66.55 210.65
67.56 209.57
68.57 209.09
69.58 208.65
70.59 207.32
71.60 206.94
72.61 206.17
73.61 205.80
74.62 204.89
75.63 204.60
76.64 204.30
77.65 204.16
78.66 203.63
79.66 202.83
80.67 203.26
81.68 202.56
82.69 202.50
83.70 202.24
84.71 201.57
85.71 201.82
86.72 201.18
87.73 201.28
88.74 200.76
89.75 201.27
90.76 201.19
91.76 201.18
92.77 204.53
93.78 207.10
94.79 208.97
95.80 208.81
96.81 208.57
97.82 207.95
98.82 206.61
99.83 206.52
100.84 206.43
101.85 205.52
102.86 205.42
103.87 210.28
104.87 212.35
105.88 213.14
106.89 212.47
107.90 212.03
108.91 210.89
109.92 210.35
110.92 208.86
111.93 207.97
112.94 207.72
113.95 207.32
114.96 206.04
115.97 205.52
116.97 205.07
117.98 204.68
118.99 204.19
120.00 204.11
