# Time(ns)	Amplitude
0.00 200.34
1.01 200.51
2.02 200.20
3.03 199.78
4.03 200.49
5.04 200.27
6.05 199.77
7.06 200.14
8.07 200.07
9.08 200.17
10.08 200.06
11.09 199.47
12.10 199.79
13.11 199.30
14.12 200.02
15.13 199.78
16.13 200.38
17.14 200.03
18.15 200.14
19.16 200.26
20.17 200.21
21.18 200.16
22.18 199.52
23.19 199.98
24.20 199.72
25.21 200.04
26.22 200.22
27.23 199.98
28.24 200.25
29.24 199.81
30.25 199.70
31.26 200.16
32.27 200.16
33.28 200.32
34.29 200.26
35.29 199.55
36.30 200.00
37.31 202.13
38.32 205.16
39.33 206.79
40.34 206.82
41.34 206.74
42.35 205.95
43.36 205.68
44.37 204.88
45.38 204.64
46.39 206.25
47.39 207.00
48.40 207.24
49.41 206.37
50.42 205.75
51.43 206.25
52.44 204.77
53.45 204.82
54.45 204.12
55.46 204.03
56.47 204.45
57.48 203.40
58.49 202.50
59.50 208.32
60.50 212.16
61.51 213.44
62.52 212.82
63.53 212.44
64.54 212.35
65.55 210.75
66.55 209.90
67.56 208.32
68.57 208.26
69.58 206.89
70.59 207.01
71.60 205.83
72.61 206.05
73.61 204.80
74.62 205.02
75.63 203.71
76.64 203.66
77.65 207.77
78.66 211.98
79.66 213.67
80.67 213.86
81.68 213.12
82.69 212.32
83.70 211.20
84.71 210.36
85.71 209.85
86.72 209.08
87.73 208.22
88.74 210.72
89.75 213.60
90.76 213.99
91.76 214.11
92.77 213.17
93.78 211.52
94.79 210.28
95.80 210.59
96.81 208.48
97.82 207.68
98.82 207.67
99.83 206.64
100.84 205.79
101.85 205.65
102.86 204.38
103.87 204.53
104.87 204.26
105.88 203.52
106.89 202.87
107.90 202.68
108.91 202.28
109.92 201.95
110.92 202.61
111.93 201.71
112.94 201.84
113.95 202.02
114.96 201.24
115.97 201.52
116.97 201.23
117.98 200.97
118.99 201.10
120.00 200.92
