# Time(ns)	Amplitude
0.00 199.79
1.01 200.01
2.02 199.22
3.03 200.24
4.03 200.24
5.04 200.08
6.05 199.66
7.06 200.42
8.07 200.09
9.08 199.80
10.08 200.06
11.09 199.88
12.10 199.35
13.11 199.73
14.12 201.27
15.13 204.82
16.13 205.00
17.14 205.47
18.15 205.02
19.16 204.83
20.17 204.37
21.18 204.11
22.18 204.09
23.19 203.62
24.20 203.63
25.21 202.80
26.22 202.50
27.23 202.70
28.24 202.35
29.24 201.99
30.25 201.88
31.26 201.58
32.27 201.46
33.28 201.21
34.29 201.34
35.29 200.54
36.30 200.64
37.31 200.55
38.32 202.66
39.33 206.77
40.34 208.93
41.34 209.75
42.35 210.07
43.36 212.04
44.37 213.90
45.38 215.06
46.39 213.50
47.39 212.95
48.40 212.01
49.41 210.78
50.42 210.73
51.43 208.98
52.44 208.41
53.45 207.92
54.45 207.35
55.46 205.87
56.47 205.06
57.48 204.81
58.49 203.98
59.50 204.45
60.50 203.52
61.51 202.84
62.52 203.30
63.53 202.18
64.54 202.12
65.55 205.89
66.55 207.80
67.56 208.92
68.57 209.03
69.58 208.68
70.59 208.13
71.60 206.69
72.61 206.52
73.61 206.56
74.62 206.37
75.63 204.96
76.64 204.12
77.65 206.88
78.66 210.64
79.66 211.51
80.67 211.84
81.68 211.18
82.69 210.42
83.70 209.85
84.71 209.22
85.71 208.52
86.72 207.36
87.73 206.27
88.74 206.62
89.75 205.38
90.76 205.09
91.76 204.51
92.77 204.31
93.78 204.06
94.79 203.24
95.80 202.42
96.81 202.66
97.82 202.41
98.82 202.02
99.83 202.47
100.84 201.68
101.85 201.62
102.86 201.25
103.87 201.53
104.87 201.13
105.88 201.36
106.89 201.34
107.90 201.29
108.91 200.23
109.92 200.51
110.92 200.62
111.93 200.47
112.94 200.16
113.95 200.86
114.96 200.57
115.97 201.04
116.97 199.88
117.98 199.54
118.99 200.32
120.00 200.62
