# Time(ns)	Amplitude
0.00 200.12
1.01 199.92
2.02 200.22
3.03 200.28
4.03 199.93
5.04 200.14
6.05 200.11
7.06 200.62
8.07 199.92
9.08 199.52
10.08 199.92
11.09 199.96
12.10 200.32
13.11 200.09
14.12 199.85
15.13 200.10
16.13 200.02
17.14 200.29
18.15 200.01
19.16 201.84
20.17 202.63
21.18 203.72
22.18 203.91
23.19 203.67
24.20 203.13
25.21 203.55
26.22 202.71
27.23 202.07
28.24 202.21
29.24 201.39
30.25 202.01
31.26 201.66
32.27 201.13
33.28 201.68
34.29 200.59
35.29 200.93
36.30 201.21
37.31 200.66
38.32 201.73
39.33 200.42
40.34 200.12
41.34 200.40
42.35 200.42
43.36 200.50
44.37 200.88
45.38 200.61
46.39 199.89
47.39 200.31
48.40 200.26
49.41 199.84
50.42 200.81
51.43 200.40
52.44 200.62
53.45 200.19
54.45 200.36
55.46 199.91
56.47 200.54
57.48 199.79
58.49 200.22
59.50 200.57
60.50 200.11
61.51 200.56
62.52 200.15
63.53 199.83
64.54 199.87
65.55 200.02
66.55 200.02
67.56 199.86
68.57 200.14
69.58 200.32
70.59 201.79
71.60 205.78
72.61 207.60
73.61 209.96
74.62 211.41
75.63 211.60
76.64 211.04
77.65 210.74
78.66 209.31
79.66 208.79
80.67 207.48
81.68 207.51
82.69 207.20
83.70 205.98
84.71 206.11
85.71 207.18
86.72 207.74
87.73 207.34
88.74 207.01
89.75 206.33
90.76 205.64
91.76 205.12
92.77 204.62
93.78 204.67
94.79 204.23
95.80 204.16
96.81 203.50
97.82 203.13
98.82 202.80
99.83 203.18
100.84 207.89
101.85 210.31
102.86 210.65
103.87 210.57
104.87 209.69
105.88 209.10
106.89 208.66
107.90 207.38
108.91 206.78
109.92 205.94
110.92 205.49
111.93 205.50
112.94 204.40
113.95 204.57
114.96 203.57
115.97 203.27
116.97 202.73
117.98 202.67
118.99 202.59
120.00 202.58
