# Time(ns)	Amplitude
0.00 199.94
1.01 199.15
2.02 199.60
3.03 200.20
4.03 200.33
5.04 200.41
6.05 200.03
7.06 199.82
8.07 199.41
9.08 200.24
10.08 200.04
11.09 200.26
12.10 199.90
13.11 199.83
14.12 199.98
15.13 199.51
16.13 200.03
17.14 199.97
18.15 199.97
19.16 199.88
20.17 200.03
21.18 201.88
22.18 204.39
23.19 206.03
24.20 205.27
25.21 205.60
26.22 205.01
27.23 204.55
28.24 204.17
29.24 207.81
30.25 210.01
31.26 211.19
32.27 211.79
33.28 210.11
34.29 209.37
35.29 209.64
36.30 208.23
37.31 207.75
38.32 206.30
39.33 206.42
40.34 205.68
41.34 205.20
42.35 204.62
43.36 204.76
44.37 204.21
45.38 203.37
46.39 203.23
47.39 202.79
48.40 202.27
49.41 202.55
50.42 201.79
51.43 201.83
52.44 201.74
53.45 201.26
54.45 201.89
55.46 200.63
56.47 201.23
57.48 201.33
58.49 206.87
59.50 209.08
60.50 214.99
61.51 219.56
62.52 220.27
63.53 220.17
64.54 219.05
65.55 218.24
66.55 216.52
67.56 214.79
68.57 213.96
69.58 211.97
70.59 212.36
71.60 216.29
72.61 218.14
73.61 217.87
74.62 217.30
75.63 215.00
76.64 214.42
77.65 213.24
78.66 211.89
79.66 211.04
80.67 209.67
81.68 208.79
82.69 207.42
83.70 207.55
84.71 207.11
85.71 206.48
86.72 205.08
87.73 204.64
88.74 204.43
89.75 203.73
90.76 204.11
91.76 203.26
92.77 202.87
93.78 202.90
94.79 202.65
95.80 202.13
96.81 202.02
97.82 201.51
98.82 202.02
99.83 201.39
100.84 201.31
101.85 201.40
102.86 200.78
103.87 200.87
104.87 200.83
105.88 200.45
106.89 201.06
107.90 200.78
108.91 201.05
109.92 200.97
110.92 200.67
111.93 200.73
112.94 200.54
113.95 200.38
114.96 200.74
115.97 199.91
116.97 200.34
117.98 200.09
118.99 200.04
120.00 200.23
