# Time(ns)	Amplitude
0.00 200.04
1.01 199.91
2.02 199.59
3.03 200.37
4.03 199.81
5.04 200.38
6.05 200.56
7.06 200.22
8.07 200.19
9.08 199.95
10.08 200.17
11.09 199.61
12.10 201.49
13.11 207.08
14.12 210.28
15.13 210.77
16.13 210.59
17.14 210.78
18.15 209.39
19.16 209.29
20.17 208.32
21.18 207.66
22.18 207.20
23.19 206.39
24.20 205.33
25.21 204.60
26.22 204.16
27.23 203.32
28.24 203.75
29.24 203.13
30.25 203.01
31.26 202.81
32.27 202.68
33.28 202.03
34.29 201.39
35.29 201.50
36.30 201.63
37.31 201.68
38.32 201.93
39.33 201.49
40.34 201.11
41.34 200.89
42.35 201.47
43.36 200.84
44.37 201.20
45.38 200.66
46.39 200.59
47.39 200.58
48.40 200.00
49.41 200.27
50.42 200.69
51.43 200.49
52.44 203.38
53.45 209.58
54.45 215.86
55.46 218.14
56.47 218.51
57.48 217.20
58.49 216.51
59.50 215.44
60.50 214.21
61.51 212.82
62.52 212.16
63.53 210.46
64.54 209.60
65.55 208.69
66.55 208.32
67.56 206.90
68.57 205.98
69.58 205.47
70.59 205.30
71.60 204.61
72.61 203.90
73.61 203.80
74.62 203.72
75.63 202.93
76.64 203.00
77.65 203.12
78.66 202.10
79.66 202.01
80.67 201.80
81.68 201.45
82.69 201.55
83.70 202.88
84.71 206.19
85.71 207.78
86.72 207.08
87.73 207.09
88.74 206.84
89.75 206.25
90.76 205.86
91.76 204.80
92.77 204.87
93.78 205.06
94.79 204.16
95.80 203.19
96.81 206.87
97.82 210.20
98.82 210.62
99.83 211.22
100.84 210.18
101.85 210.02
102.86 208.88
103.87 208.17
104.87 207.88
105.88 206.65
106.89 206.29
107.90 205.23
108.91 204.91
109.92 204.34
110.92 204.19
111.93 203.95
112.94 203.44
113.95 203.09
114.96 202.77
115.97 202.49
116.97 201.84
117.98 201.86
118.99 201.70
120.00 201.44
