# Time(ns)	Amplitude
0.00 199.73
1.01 200.51
2.02 200.43
3.03 200.30
4.03 200.33
5.04 200.20
6.05 199.99
7.06 199.66
8.07 200.04
9.08 199.62
10.08 200.36
11.09 199.62
12.10 200.17
13.11 199.88
14.12 199.53
15.13 200.52
16.13 200.66
17.14 199.91
18.15 200.32
19.16 200.51
20.17 200.13
21.18 199.95
22.18 199.83
23.19 202.11
24.20 206.36
25.21 210.37
26.22 211.51
27.23 212.19
28.24 211.60
29.24 210.60
30.25 210.47
31.26 209.57
32.27 208.50
33.28 208.15
34.29 206.33
35.29 206.11
36.30 205.83
37.31 205.21
38.32 204.69
39.33 203.80
40.34 204.02
41.34 203.31
42.35 202.85
43.36 203.34
44.37 202.47
45.38 202.09
46.39 202.01
47.39 202.07
48.40 201.78
49.41 201.27
50.42 201.27
51.43 200.97
52.44 201.55
53.45 200.13
54.45 200.42
55.46 200.99
56.47 200.84
57.48 200.75
58.49 201.03
59.50 200.66
60.50 200.99
61.51 200.51
62.52 200.29
63.53 200.35
64.54 200.35
65.55 200.38
66.55 199.78
67.56 200.72
68.57 200.12
69.58 199.93
70.59 199.88
71.60 200.50
72.61 200.03
73.61 200.16
74.62 200.23
75.63 200.11
76.64 200.08
77.65 200.04
78.66 200.07
79.66 200.26
80.67 199.57
81.68 199.81
82.69 199.99
83.70 200.35
84.71 200.54
85.71 203.41
86.72 204.79
87.73 206.32
88.74 208.83
89.75 208.62
90.76 208.95
91.76 208.55
92.77 208.14
93.78 207.72
94.79 206.43
95.80 205.86
96.81 205.81
97.82 205.05
98.82 204.57
99.83 204.10
100.84 204.09
101.85 203.13
102.86 202.86
103.87 202.73
104.87 202.49
105.88 202.25
106.89 202.23
107.90 202.42
108.91 204.56
109.92 206.09
110.92 207.32
111.93 207.11
112.94 206.70
113.95 206.58
114.96 205.66
115.97 205.37
116.97 204.90
117.98 205.51
118.99 203.90
120.00 203.52
