# Time(ns)	Amplitude
0.00 200.11
1.01 200.43
2.02 199.99
3.03 199.85
4.03 199.88
5.04 200.05
6.05 200.03
7.06 200.46
8.07 199.75
9.08 199.96
10.08 200.05
11.09 200.19
12.10 199.81
13.11 199.52
14.12 200.34
15.13 200.09
16.13 200.10
17.14 199.63
18.15 200.11
19.16 200.04
20.17 200.25
21.18 199.52
22.18 199.84
23.19 199.89
24.20 199.46
25.21 199.69
26.22 200.10
27.23 199.50
28.24 200.31
29.24 204.80
30.25 207.00
31.26 207.96
32.27 207.78
33.28 207.38
34.29 206.86
35.29 206.83
36.30 205.61
37.31 204.91
38.32 204.79
39.33 204.73
40.34 204.50
41.34 203.69
42.35 203.08
43.36 203.21
44.37 202.24
45.38 202.65
46.39 202.12
47.39 201.62
48.40 201.61
49.41 201.33
50.42 202.04
51.43 201.12
52.44 201.39
53.45 201.11
54.45 200.89
55.46 203.31
56.47 206.49
57.48 207.34
58.49 208.98
59.50 208.17
60.50 207.43
61.51 206.77
62.52 205.85
63.53 205.87
64.54 205.36
65.55 204.90
66.55 204.62
67.56 204.34
68.57 203.11
69.58 206.22
70.59 208.61
71.60 209.20
72.61 209.06
73.61 208.14
74.62 208.06
75.63 206.78
76.64 205.85
77.65 205.99
78.66 205.19
79.66 204.28
80.67 204.41
81.68 203.99
82.69 205.34
83.70 209.50
84.71 211.58
85.71 211.90
86.72 211.37
87.73 211.16
88.74 210.28
89.75 209.42
90.76 208.41
91.76 207.85
92.77 206.55
93.78 206.61
94.79 205.50
95.80 205.28
96.81 204.31
97.82 204.32
98.82 203.84
99.83 203.14
100.84 203.27
101.85 202.54
102.86 202.70
103.87 202.70
104.87 202.05
105.88 201.79
106.89 201.69
107.90 201.87
108.91 207.21
109.92 211.12
110.92 212.45
111.93 212.45
112.94 212.04
113.95 211.28
114.96 210.31
115.97 209.91
116.97 208.89
117.98 207.97
118.99 207.01
120.00 206.61
