# Time(ns)	Amplitude
0.00 199.37
1.01 199.87
2.02 199.68
3.03 200.29
4.03 199.58
5.04 200.10
6.05 200.48
7.06 199.72
8.07 200.28
9.08 199.86
10.08 199.39
11.09 199.59
12.10 200.26
13.11 199.89
14.12 199.94
15.13 199.98
16.13 200.14
17.14 200.44
18.15 199.96
19.16 199.80
20.17 199.93
21.18 199.94
22.18 205.48
23.19 207.95
24.20 209.17
25.21 209.32
26.22 209.39
27.23 208.07
28.24 207.83
29.24 206.79
30.25 207.17
31.26 205.80
32.27 205.56
33.28 205.02
34.29 204.32
35.29 203.41
36.30 203.70
37.31 202.90
38.32 202.87
39.33 203.02
40.34 202.36
41.34 202.59
42.35 202.03
43.36 201.71
44.37 206.60
45.38 208.73
46.39 209.95
47.39 209.70
48.40 209.49
49.41 208.93
50.42 208.29
51.43 207.49
52.44 206.58
53.45 206.71
54.45 205.93
55.46 204.99
56.47 204.92
57.48 203.53
58.49 203.28
59.50 203.42
60.50 203.06
61.51 202.71
62.52 208.86
63.53 211.36
64.54 212.38
65.55 212.49
66.55 211.53
67.56 211.19
68.57 210.31
69.58 209.67
70.59 208.74
71.60 207.71
72.61 207.28
73.61 206.08
74.62 205.56
75.63 205.27
76.64 204.44
77.65 207.16
78.66 211.17
79.66 213.03
80.67 213.10
81.68 212.74
82.69 211.60
83.70 210.89
84.71 209.84
85.71 209.03
86.72 208.04
87.73 206.81
88.74 206.81
89.75 206.05
90.76 205.05
91.76 204.75
92.77 204.27
93.78 203.89
94.79 204.45
95.80 203.03
96.81 203.07
97.82 207.15
98.82 211.41
99.83 213.26
100.84 212.75
101.85 212.28
102.86 211.62
103.87 210.68
104.87 209.60
105.88 209.00
106.89 208.59
107.90 206.96
108.91 207.11
109.92 206.27
110.92 205.09
111.93 205.47
112.94 204.54
113.95 204.25
114.96 203.89
115.97 203.45
116.97 203.98
117.98 202.76
118.99 202.40
120.00 202.66
