# Time(ns)	Amplitude
0.00 200.23
1.01 200.24
2.02 200.43
3.03 199.62
4.03 200.09
5.04 200.49
6.05 199.56
7.06 199.99
8.07 199.91
9.08 200.35
10.08 200.16
11.09 200.18
12.10 200.18
13.11 200.04
14.12 199.92
15.13 200.15
16.13 200.05
17.14 199.51
18.15 199.94
19.16 200.20
20.17 199.69
21.18 199.99
22.18 200.01
23.19 199.93
24.20 200.31
25.21 199.69
26.22 200.49
27.23 200.20
28.24 199.90
29.24 199.85
30.25 200.30
31.26 199.64
32.27 199.19
33.28 200.09
34.29 200.02
35.29 200.11
36.30 200.39
37.31 202.94
38.32 205.91
39.33 206.93
40.34 206.94
41.34 206.68
42.35 206.92
43.36 206.05
44.37 206.00
45.38 205.27
46.39 204.96
47.39 204.32
48.40 203.79
49.41 203.31
50.42 203.08
51.43 202.51
52.44 202.66
53.45 202.38
54.45 205.67
55.46 209.67
56.47 215.22
57.48 216.72
58.49 217.18
59.50 216.29
60.50 215.26
61.51 214.62
62.52 214.06
63.53 211.87
64.54 212.70
65.55 216.39
66.55 218.13
67.56 217.86
68.57 217.16
69.58 215.80
70.59 215.15
71.60 213.28
72.61 212.06
73.61 211.23
74.62 210.08
75.63 208.79
76.64 207.85
77.65 207.73
78.66 206.94
79.66 206.06
80.67 205.53
81.68 205.05
82.69 204.72
83.70 204.29
84.71 203.58
85.71 203.21
86.72 203.00
87.73 202.77
88.74 203.02
89.75 202.04
90.76 201.97
91.76 201.63
92.77 201.30
93.78 201.38
94.79 203.67
95.80 203.77
96.81 204.85
97.82 204.41
98.82 204.01
99.83 203.82
100.84 203.30
101.85 203.23
102.86 202.98
103.87 202.55
104.87 201.95
105.88 202.13
106.89 201.45
107.90 201.73
108.91 202.08
109.92 201.73
110.92 201.69
111.93 201.32
112.94 201.22
113.95 200.77
114.96 200.82
115.97 200.35
116.97 201.01
117.98 200.48
118.99 199.82
120.00 200.47
