# Time(ns)	Amplitude
0.00 200.32
1.01 199.48
2.02 199.63
3.03 200.22
4.03 200.43
5.04 199.70
6.05 199.82
7.06 200.32
8.07 199.74
9.08 200.20
10.08 200.24
11.09 199.86
12.10 200.25
13.11 199.74
14.12 200.12
15.13 199.97
16.13 200.29
17.14 199.78
18.15 200.72
19.16 200.33
20.17 200.04
21.18 199.81
22.18 199.74
23.19 200.41
24.20 199.98
25.21 200.25
26.22 200.09
27.23 199.82
28.24 199.86
29.24 200.44
30.25 200.34
31.26 200.55
32.27 200.15
33.28 199.71
34.29 199.65
35.29 200.10
36.30 199.81
37.31 200.20
38.32 200.12
39.33 200.31
40.34 199.52
41.34 199.42
42.35 200.18
43.36 199.97
44.37 200.40
45.38 199.80
46.39 200.17
47.39 199.89
48.40 199.97
49.41 199.92
50.42 199.88
51.43 199.90
52.44 199.40
53.45 200.52
54.45 200.08
55.46 200.21
56.47 200.00
57.48 199.94
58.49 200.23
59.50 199.71
60.50 200.30
61.51 199.85
62.52 199.85
63.53 200.13
64.54 200.12
65.55 199.75
66.55 199.74
67.56 202.79
68.57 204.34
69.58 205.38
70.59 206.43
71.60 212.57
72.61 217.96
73.61 221.92
74.62 223.63
75.63 223.11
76.64 222.07
77.65 220.36
78.66 218.88
79.66 217.20
80.67 215.55
81.68 213.93
82.69 213.19
83.70 212.01
84.71 210.74
85.71 209.79
86.72 208.58
87.73 207.82
88.74 207.19
89.75 206.41
90.76 207.23
91.76 209.60
92.77 210.58
93.78 210.24
94.79 209.57
95.80 209.53
96.81 210.69
97.82 215.27
98.82 217.70
99.83 217.78
100.84 216.80
101.85 215.96
102.86 214.95
103.87 213.11
104.87 212.32
105.88 211.23
106.89 210.98
107.90 208.85
108.91 207.84
109.92 207.47
110.92 206.59
111.93 205.95
112.94 205.82
113.95 205.58
114.96 203.81
115.97 204.35
116.97 203.28
117.98 203.55
118.99 203.08
120.00 202.81
