# Time(ns)	Amplitude
0.00 199.87
1.01 200.03
2.02 200.73
3.03 199.83
4.03 200.25
5.04 199.97
6.05 200.17
7.06 199.86
8.07 199.84
9.08 199.78
10.08 199.97
11.09 199.89
12.10 200.14
13.11 200.10
14.12 199.61
15.13 199.67
16.13 199.79
17.14 199.96
18.15 200.49
19.16 200.02
20.17 200.52
21.18 200.17
22.18 199.80
23.19 199.97
24.20 200.05
25.21 200.04
26.22 203.46
27.23 203.49
28.24 204.33
29.24 204.47
30.25 204.17
31.26 203.61
32.27 203.77
33.28 203.25
34.29 203.18
35.29 202.91
36.30 202.35
37.31 202.42
38.32 201.63
39.33 201.63
40.34 201.74
41.34 201.68
42.35 202.02
43.36 201.12
44.37 200.85
45.38 200.91
46.39 200.92
47.39 201.03
48.40 205.61
49.41 208.40
50.42 209.05
51.43 209.43
52.44 209.07
53.45 208.07
54.45 207.05
55.46 210.89
56.47 214.51
57.48 215.10
58.49 214.72
59.50 214.65
60.50 213.08
61.51 211.86
62.52 211.33
63.53 210.50
64.54 209.30
65.55 208.16
66.55 209.66
67.56 208.67
68.57 209.30
69.58 208.56
70.59 207.71
71.60 207.62
72.61 206.70
73.61 206.40
74.62 205.80
75.63 205.30
76.64 204.29
77.65 204.54
78.66 203.89
79.66 203.51
80.67 203.30
81.68 202.77
82.69 202.17
83.70 201.85
84.71 201.85
85.71 204.75
86.72 207.65
87.73 209.12
88.74 208.32
89.75 208.25
90.76 208.37
91.76 207.27
92.77 206.45
93.78 205.62
94.79 205.48
95.80 204.79
96.81 204.39
97.82 203.41
98.82 203.62
99.83 203.18
100.84 202.80
101.85 201.96
102.86 202.78
103.87 202.35
104.87 202.11
105.88 201.92
106.89 201.59
107.90 201.61
108.91 200.63
109.92 201.50
110.92 200.68
111.93 200.72
112.94 201.19
113.95 200.71
114.96 200.93
115.97 200.81
116.97 200.72
117.98 201.33
118.99 200.13
120.00 200.58
