# Time(ns)	Amplitude
0.00 200.32
1.01 199.75
2.02 200.18
3.03 200.10
4.03 199.89
5.04 199.69
6.05 199.79
7.06 200.33
8.07 200.33
9.08 199.39
10.08 199.88
11.09 200.09
12.10 199.39
13.11 199.17
14.12 200.03
15.13 200.11
16.13 200.08
17.14 199.79
18.15 200.01
19.16 200.30
20.17 200.41
21.18 200.14
22.18 199.79
23.19 199.96
24.20 200.38
25.21 200.21
26.22 199.89
27.23 202.43
28.24 204.97
29.24 205.35
30.25 205.82
31.26 205.57
32.27 205.64
33.28 205.35
34.29 204.20
35.29 204.12
36.30 203.76
37.31 203.66
38.32 203.02
39.33 202.34
40.34 202.42
41.34 202.47
42.35 201.86
43.36 201.99
44.37 201.60
45.38 201.86
46.39 205.27
47.39 209.16
48.40 213.22
49.41 217.52
50.42 218.29
51.43 217.74
52.44 216.96
53.45 216.31
54.45 214.67
55.46 213.03
56.47 212.47
57.48 211.17
58.49 210.06
59.50 209.02
60.50 208.16
61.51 207.38
62.52 206.85
63.53 206.21
64.54 205.77
65.55 205.07
66.55 204.83
67.56 203.54
68.57 203.60
69.58 203.68
70.59 202.68
71.60 202.58
72.61 203.16
73.61 201.90
74.62 202.50
75.63 201.42
76.64 201.77
77.65 201.77
78.66 201.14
79.66 201.77
80.67 201.03
81.68 201.24
82.69 201.23
83.70 200.71
84.71 201.10
85.71 200.15
86.72 200.85
87.73 200.56
88.74 200.36
89.75 200.03
90.76 200.79
91.76 200.57
92.77 200.07
93.78 200.82
94.79 203.39
95.80 206.17
96.81 207.39
97.82 207.71
98.82 207.58
99.83 206.94
100.84 206.14
101.85 205.68
102.86 205.32
103.87 204.70
104.87 204.45
105.88 203.93
106.89 203.74
107.90 209.30
108.91 211.89
109.92 212.55
110.92 212.08
111.93 210.91
112.94 210.62
113.95 209.52
114.96 208.87
115.97 208.62
116.97 207.53
117.98 206.48
118.99 205.79
120.00 205.36
