# Time(ns)	Amplitude
0.00 199.77
1.01 199.81
2.02 200.76
3.03 199.45
4.03 200.00
5.04 199.61
6.05 199.98
7.06 200.49
8.07 200.02
9.08 199.83
10.08 199.79
11.09 199.50
12.10 199.98
13.11 199.77
14.12 199.74
15.13 200.33
16.13 199.77
17.14 202.73
18.15 208.69
19.16 210.69
20.17 211.69
21.18 211.01
22.18 210.66
23.19 208.87
24.20 209.29
25.21 208.59
26.22 208.45
27.23 207.08
28.24 206.12
29.24 206.01
30.25 204.65
31.26 205.10
32.27 204.14
33.28 203.15
34.29 203.00
35.29 202.98
36.30 202.51
37.31 202.40
38.32 202.58
39.33 202.19
40.34 201.63
41.34 201.81
42.35 201.28
43.36 201.52
44.37 200.59
45.38 201.06
46.39 200.97
47.39 200.96
48.40 200.92
49.41 200.95
50.42 200.79
51.43 200.92
52.44 200.36
53.45 201.20
54.45 200.52
55.46 200.74
56.47 200.23
57.48 199.96
58.49 200.26
59.50 200.22
60.50 201.34
61.51 203.11
62.52 203.19
63.53 203.89
64.54 202.81
65.55 203.80
66.55 203.04
67.56 203.12
68.57 205.11
69.58 207.58
70.59 207.41
71.60 207.69
72.61 206.92
73.61 207.39
74.62 206.33
75.63 205.49
76.64 205.55
77.65 204.40
78.66 204.13
79.66 204.49
80.67 204.29
81.68 203.09
82.69 202.96
83.70 202.85
84.71 202.69
85.71 202.01
86.72 201.56
87.73 203.25
88.74 205.15
89.75 206.13
90.76 205.79
91.76 205.79
92.77 205.23
93.78 204.71
94.79 205.03
95.80 206.20
96.81 206.77
97.82 206.81
98.82 206.06
99.83 205.86
100.84 205.46
101.85 204.73
102.86 204.07
103.87 203.60
104.87 203.94
105.88 203.29
106.89 202.74
107.90 203.08
108.91 202.43
109.92 202.22
110.92 202.25
111.93 201.79
112.94 201.80
113.95 201.60
114.96 201.08
115.97 201.17
116.97 200.95
117.98 201.05
118.99 201.41
120.00 200.96
