# Time(ns)	Amplitude
0.00 200.09
1.01 200.13
2.02 199.93
3.03 199.91
4.03 200.27
5.04 200.44
6.05 207.30
7.06 210.39
8.07 211.60
9.08 211.36
10.08 210.65
11.09 210.47
12.10 209.66
13.11 208.33
14.12 207.35
15.13 207.01
16.13 205.77
17.14 205.88
18.15 205.00
19.16 204.46
20.17 204.60
21.18 204.33
22.18 203.06
23.19 203.58
24.20 203.06
25.21 202.93
26.22 202.30
27.23 201.59
28.24 202.20
29.24 201.64
30.25 201.37
31.26 201.48
32.27 200.83
33.28 201.39
34.29 201.11
35.29 200.22
36.30 201.15
37.31 200.67
38.32 201.30
39.33 200.57
40.34 200.09
41.34 200.27
42.35 200.36
43.36 200.93
44.37 203.53
45.38 206.11
46.39 207.29
47.39 207.24
48.40 206.68
49.41 205.96
50.42 205.45
51.43 205.56
52.44 204.91
53.45 204.46
54.45 204.48
55.46 203.19
56.47 206.72
57.48 207.94
58.49 208.23
59.50 207.51
60.50 207.84
61.51 207.03
62.52 206.08
63.53 206.11
64.54 205.66
65.55 204.22
66.55 204.46
67.56 204.07
68.57 203.64
69.58 203.35
70.59 206.97
71.60 209.25
72.61 210.87
73.61 210.47
74.62 210.33
75.63 209.05
76.64 208.45
77.65 207.77
78.66 210.27
79.66 212.01
80.67 212.85
81.68 212.62
82.69 211.85
83.70 210.33
84.71 210.21
85.71 209.37
86.72 208.01
87.73 207.45
88.74 206.50
89.75 205.94
90.76 205.70
91.76 204.76
92.77 204.42
93.78 204.37
94.79 203.58
95.80 203.14
96.81 202.59
97.82 202.23
98.82 201.83
99.83 201.86
100.84 201.86
101.85 202.31
102.86 201.58
103.87 201.97
104.87 201.53
105.88 201.56
106.89 200.97
107.90 201.64
108.91 200.74
109.92 201.07
110.92 200.53
111.93 199.89
112.94 201.14
113.95 200.35
114.96 200.44
115.97 200.56
116.97 200.33
117.98 200.48
118.99 200.36
120.00 200.45
