# Time(ns)	Amplitude
0.00 200.57
1.01 199.92
2.02 200.12
3.03 199.73
4.03 200.18
5.04 200.00
6.05 205.66
7.06 208.62
8.07 210.30
9.08 210.21
10.08 208.92
11.09 209.26
12.10 208.60
13.11 207.42
14.12 207.24
15.13 206.45
16.13 205.79
17.14 205.20
18.15 204.78
19.16 204.30
20.17 204.05
21.18 203.15
22.18 202.84
23.19 203.07
24.20 202.48
25.21 202.29
26.22 202.10
27.23 201.79
28.24 201.44
29.24 201.34
30.25 201.00
31.26 201.20
32.27 204.56
33.28 206.64
34.29 213.59
35.29 216.14
36.30 216.56
37.31 216.39
38.32 215.55
39.33 214.98
40.34 212.69
41.34 211.08
42.35 210.45
43.36 209.75
44.37 208.94
45.38 209.57
46.39 211.40
47.39 210.63
48.40 210.54
49.41 210.06
50.42 209.77
51.43 210.72
52.44 211.18
53.45 211.74
54.45 210.24
55.46 210.67
56.47 208.90
57.48 208.72
58.49 207.42
59.50 207.21
60.50 205.95
61.51 205.39
62.52 204.84
63.53 204.67
64.54 204.21
65.55 203.37
66.55 203.41
67.56 203.03
68.57 202.91
69.58 202.23
70.59 202.37
71.60 202.08
72.61 202.58
73.61 202.08
74.62 201.26
75.63 201.43
76.64 201.06
77.65 201.40
78.66 200.98
79.66 200.56
80.67 200.94
81.68 200.84
82.69 201.00
83.70 200.17
84.71 200.16
85.71 200.39
86.72 199.88
87.73 200.71
88.74 200.16
89.75 200.42
90.76 200.46
91.76 200.04
92.77 200.30
93.78 200.40
94.79 200.67
95.80 200.70
96.81 200.58
97.82 200.49
98.82 200.42
99.83 200.03
100.84 199.86
101.85 200.24
102.86 199.97
103.87 200.12
104.87 200.62
105.88 200.29
106.89 200.25
107.90 199.56
108.91 200.31
109.92 200.19
110.92 200.02
111.93 200.43
112.94 200.01
113.95 200.28
114.96 200.29
115.97 199.89
116.97 200.07
117.98 200.19
118.99 199.42
120.00 199.98
