# Time(ns)	Amplitude
0.00 200.95
1.01 199.65
2.02 199.64
3.03 199.72
4.03 200.21
5.04 200.39
6.05 200.07
7.06 199.79
8.07 200.41
9.08 199.52
10.08 199.81
11.09 199.53
12.10 200.30
13.11 199.45
14.12 199.99
15.13 199.88
16.13 200.29
17.14 199.78
18.15 200.12
19.16 200.09
20.17 200.44
21.18 199.88
22.18 199.81
23.19 200.48
24.20 200.02
25.21 200.19
26.22 200.36
27.23 199.90
28.24 204.38
29.24 206.77
30.25 208.00
31.26 208.78
32.27 208.25
33.28 207.91
34.29 206.51
35.29 206.52
36.30 205.44
37.31 205.44
38.32 205.03
39.33 204.32
40.34 204.18
41.34 203.49
42.35 203.35
43.36 203.27
44.37 202.33
45.38 202.61
46.39 201.83
47.39 201.93
48.40 201.34
49.41 204.68
50.42 206.99
51.43 207.66
52.44 209.79
53.45 211.42
54.45 211.91
55.46 212.15
56.47 210.79
57.48 210.26
58.49 209.38
59.50 208.78
60.50 207.55
61.51 207.07
62.52 206.41
63.53 205.85
64.54 205.51
65.55 205.13
66.55 208.90
67.56 212.09
68.57 213.50
69.58 213.38
70.59 212.23
71.60 211.51
72.61 211.12
73.61 209.52
74.62 208.96
75.63 207.66
76.64 207.56
77.65 206.98
78.66 206.43
79.66 205.33
80.67 205.23
81.68 204.34
82.69 204.16
83.70 204.19
84.71 203.54
85.71 202.94
86.72 203.09
87.73 202.68
88.74 202.42
89.75 202.11
90.76 206.57
91.76 209.19
92.77 209.18
93.78 208.24
94.79 208.45
95.80 208.37
96.81 207.15
97.82 207.42
98.82 205.75
99.83 205.18
100.84 204.44
101.85 204.40
102.86 204.04
103.87 203.91
104.87 203.13
105.88 202.78
106.89 203.00
107.90 202.06
108.91 202.12
109.92 201.37
110.92 201.87
111.93 201.57
112.94 201.91
113.95 201.28
114.96 201.12
115.97 201.31
116.97 201.09
117.98 201.77
118.99 200.96
120.00 201.05
