# Time(ns)	Amplitude
0.00 200.49
1.01 199.75
2.02 199.87
3.03 199.64
4.03 200.13
5.04 200.18
6.05 200.23
7.06 199.79
8.07 199.71
9.08 200.57
10.08 200.27
11.09 200.47
12.10 200.24
13.11 200.25
14.12 199.91
15.13 200.18
16.13 200.01
17.14 200.22
18.15 199.95
19.16 200.16
20.17 200.31
21.18 199.86
22.18 199.82
23.19 199.19
24.20 199.79
25.21 200.07
26.22 199.72
27.23 200.34
28.24 199.87
29.24 200.16
30.25 200.00
31.26 203.68
32.27 206.62
33.28 207.20
34.29 207.55
35.29 207.02
36.30 206.26
37.31 205.67
38.32 206.76
39.33 208.14
40.34 207.72
41.34 207.12
42.35 207.59
43.36 206.94
44.37 205.35
45.38 205.30
46.39 204.79
47.39 204.62
48.40 203.95
49.41 204.02
50.42 207.39
51.43 211.84
52.44 212.60
53.45 212.41
54.45 211.71
55.46 210.92
56.47 210.61
57.48 209.72
58.49 208.40
59.50 207.17
60.50 206.81
61.51 205.76
62.52 205.68
63.53 205.11
64.54 206.20
65.55 209.35
66.55 211.48
67.56 211.40
68.57 210.86
69.58 210.38
70.59 212.02
71.60 216.59
72.61 217.92
73.61 218.16
74.62 217.10
75.63 215.68
76.64 214.72
77.65 213.30
78.66 212.09
79.66 211.52
80.67 209.64
81.68 208.91
82.69 208.34
83.70 207.69
84.71 206.64
85.71 206.24
86.72 205.85
87.73 205.02
88.74 204.64
89.75 203.90
90.76 203.51
91.76 203.63
92.77 202.79
93.78 202.68
94.79 202.33
95.80 202.00
96.81 201.96
97.82 201.54
98.82 201.47
99.83 201.77
100.84 201.71
101.85 201.54
102.86 200.73
103.87 200.84
104.87 200.70
105.88 200.95
106.89 200.68
107.90 201.03
108.91 200.03
109.92 200.84
110.92 200.54
111.93 200.85
112.94 200.14
113.95 200.20
114.96 200.72
115.97 200.30
116.97 200.55
117.98 200.21
118.99 199.94
120.00 199.95
