# Time(ns)	Amplitude
0.00 199.83
1.01 200.09
2.02 200.14
3.03 200.01
4.03 200.35
5.04 199.70
6.05 199.59
7.06 201.89
8.07 205.86
9.08 206.60
10.08 207.32
11.09 207.32
12.10 206.66
13.11 206.47
14.12 205.80
15.13 206.91
16.13 210.78
17.14 211.72
18.15 212.23
19.16 211.23
20.17 210.43
21.18 209.72
22.18 209.26
23.19 208.16
24.20 207.39
25.21 207.26
26.22 206.36
27.23 205.94
28.24 205.63
29.24 204.43
30.25 204.61
31.26 209.14
32.27 210.19
33.28 210.42
34.29 209.70
35.29 208.96
36.30 208.34
37.31 207.95
38.32 207.50
39.33 206.84
40.34 205.92
41.34 205.79
42.35 204.68
43.36 204.64
44.37 204.27
45.38 203.97
46.39 203.24
47.39 203.52
48.40 202.46
49.41 202.99
50.42 202.51
51.43 202.28
52.44 202.22
53.45 201.59
54.45 200.92
55.46 201.70
56.47 201.58
57.48 201.15
58.49 201.20
59.50 201.28
60.50 200.97
61.51 200.82
62.52 200.76
63.53 202.71
64.54 207.90
65.55 210.60
66.55 210.40
67.56 210.78
68.57 210.35
69.58 209.53
70.59 208.16
71.60 207.84
72.61 206.63
73.61 206.47
74.62 206.47
75.63 204.84
76.64 204.74
77.65 204.14
78.66 204.57
79.66 208.35
80.67 211.10
81.68 211.65
82.69 212.20
83.70 211.95
84.71 211.20
85.71 210.47
86.72 208.95
87.73 208.86
88.74 207.52
89.75 206.62
90.76 205.93
91.76 205.36
92.77 204.57
93.78 204.61
94.79 203.83
95.80 203.35
96.81 203.49
97.82 202.82
98.82 203.21
99.83 202.33
100.84 202.11
101.85 201.52
102.86 202.01
103.87 201.49
104.87 201.65
105.88 201.48
106.89 201.60
107.90 200.93
108.91 201.51
109.92 201.21
110.92 201.16
111.93 200.31
112.94 201.05
113.95 200.79
114.96 200.56
115.97 200.38
116.97 200.32
117.98 200.56
118.99 200.71
120.00 200.38
