# Time(ns)	Amplitude
0.00 200.91
1.01 199.87
2.02 199.77
3.03 200.03
4.03 199.76
5.04 199.78
6.05 199.89
7.06 199.83
8.07 199.98
9.08 203.51
10.08 208.10
11.09 209.95
12.10 210.22
13.11 210.16
14.12 209.20
15.13 209.36
16.13 208.44
17.14 207.53
18.15 206.92
19.16 206.02
20.17 205.96
21.18 205.15
22.18 204.00
23.19 203.78
24.20 203.47
25.21 202.85
26.22 203.02
27.23 203.85
28.24 206.10
29.24 207.39
30.25 207.39
31.26 207.60
32.27 209.38
33.28 209.70
34.29 209.40
35.29 209.18
36.30 211.34
37.31 211.96
38.32 211.43
39.33 210.91
40.34 210.37
41.34 209.83
42.35 208.14
43.36 207.72
44.37 206.82
45.38 205.91
46.39 205.50
47.39 205.22
48.40 204.68
49.41 204.24
50.42 203.81
51.43 203.30
52.44 202.95
53.45 202.68
54.45 202.54
55.46 202.51
56.47 201.73
57.48 201.98
58.49 201.81
59.50 201.96
60.50 201.30
61.51 201.44
62.52 200.96
63.53 201.31
64.54 200.77
65.55 200.61
66.55 201.15
67.56 200.26
68.57 200.78
69.58 200.78
70.59 200.09
71.60 200.75
72.61 200.04
73.61 200.53
74.62 199.92
75.63 200.61
76.64 200.67
77.65 200.38
78.66 200.59
79.66 200.85
80.67 205.19
81.68 206.90
82.69 207.13
83.70 207.51
84.71 207.44
85.71 206.96
86.72 206.24
87.73 205.58
88.74 204.98
89.75 205.18
90.76 204.22
91.76 203.96
92.77 203.64
93.78 202.78
94.79 202.59
95.80 203.20
96.81 202.29
97.82 202.42
98.82 202.21
99.83 201.55
100.84 201.47
101.85 201.81
102.86 200.96
103.87 201.36
104.87 201.07
105.88 200.64
106.89 201.12
107.90 201.16
108.91 200.69
109.92 200.51
110.92 200.50
111.93 200.69
112.94 200.39
113.95 199.80
114.96 200.54
115.97 200.45
116.97 200.46
117.98 200.32
118.99 200.37
120.00 200.28
