# Time(ns)	Amplitude
0.00 200.34
1.01 199.78
2.02 199.80
3.03 200.31
4.03 199.52
5.04 200.09
6.05 200.18
7.06 200.14
8.07 200.11
9.08 199.90
10.08 200.67
11.09 199.51
12.10 200.27
13.11 200.29
14.12 199.91
15.13 199.84
16.13 200.18
17.14 199.53
18.15 200.08
19.16 202.72
20.17 205.16
21.18 209.34
22.18 211.05
23.19 217.12
24.20 219.77
25.21 219.70
26.22 219.56
27.23 218.14
28.24 217.19
29.24 215.19
30.25 214.12
31.26 212.39
32.27 211.41
33.28 210.52
34.29 209.51
35.29 208.58
36.30 208.21
37.31 206.99
38.32 206.51
39.33 205.64
40.34 205.16
41.34 204.42
42.35 204.17
43.36 203.69
44.37 203.64
45.38 203.11
46.39 202.96
47.39 202.55
48.40 201.93
49.41 202.15
50.42 201.72
51.43 207.55
52.44 210.72
53.45 211.89
54.45 211.80
55.46 211.47
56.47 210.90
57.48 210.09
58.49 209.15
59.50 208.42
60.50 209.08
61.51 213.37
62.52 213.70
63.53 213.91
64.54 213.40
65.55 211.71
66.55 211.54
67.56 210.09
68.57 209.21
69.58 208.08
70.59 207.77
71.60 206.91
72.61 205.93
73.61 205.90
74.62 205.03
75.63 204.81
76.64 203.72
77.65 203.65
78.66 203.13
79.66 202.82
80.67 202.93
81.68 202.50
82.69 202.32
83.70 201.85
84.71 201.76
85.71 202.01
86.72 201.72
87.73 201.58
88.74 201.20
89.75 201.02
90.76 201.38
91.76 201.32
92.77 201.14
93.78 201.11
94.79 201.06
95.80 200.29
96.81 200.93
97.82 200.80
98.82 200.06
99.83 200.53
100.84 200.09
101.85 200.42
102.86 199.75
103.87 200.38
104.87 200.26
105.88 199.77
106.89 200.31
107.90 200.03
108.91 199.75
109.92 199.66
110.92 199.96
111.93 199.96
112.94 200.35
113.95 200.12
114.96 200.54
115.97 200.13
116.97 199.86
117.98 199.92
118.99 199.88
120.00 199.98
