# Time(ns)	Amplitude
0.00 200.30
1.01 199.62
2.02 199.90
3.03 199.90
4.03 199.75
5.04 199.79
6.05 200.22
7.06 199.81
8.07 199.87
9.08 199.79
10.08 200.96
11.09 204.96
12.10 206.58
13.11 207.54
14.12 207.04
15.13 207.53
16.13 206.72
17.14 206.17
18.15 205.71
19.16 205.16
20.17 204.11
21.18 204.12
22.18 203.83
23.19 204.58
24.20 206.05
25.21 206.28
26.22 205.62
27.23 205.62
28.24 205.15
29.24 204.49
30.25 204.09
31.26 204.16
32.27 203.71
33.28 203.60
34.29 203.36
35.29 202.62
36.30 202.15
37.31 202.70
38.32 202.30
39.33 201.82
40.34 201.56
41.34 201.74
42.35 201.28
43.36 201.76
44.37 200.82
45.38 201.22
46.39 200.97
47.39 200.75
48.40 200.93
49.41 203.17
50.42 206.59
51.43 210.30
52.44 212.23
53.45 212.56
54.45 212.96
55.46 212.02
56.47 210.45
57.48 209.86
58.49 208.72
59.50 208.58
60.50 207.57
61.51 206.32
62.52 206.20
63.53 205.45
64.54 205.06
65.55 204.87
66.55 204.24
67.56 203.80
68.57 203.47
69.58 203.07
70.59 202.21
71.60 202.16
72.61 202.39
73.61 201.65
74.62 201.88
75.63 201.62
76.64 201.38
77.65 201.24
78.66 200.64
79.66 201.11
80.67 200.72
81.68 201.00
82.69 200.98
83.70 200.53
84.71 201.38
85.71 200.77
86.72 200.57
87.73 200.24
88.74 200.95
89.75 200.60
90.76 200.10
91.76 199.90
92.77 200.14
93.78 200.52
94.79 200.29
95.80 200.66
96.81 199.92
97.82 200.06
98.82 199.93
99.83 200.02
100.84 200.03
101.85 200.14
102.86 200.10
103.87 200.05
104.87 200.17
105.88 202.79
106.89 204.66
107.90 204.83
108.91 205.50
109.92 205.24
110.92 204.81
111.93 204.45
112.94 203.78
113.95 204.17
114.96 203.76
115.97 202.51
116.97 203.17
117.98 202.00
118.99 202.36
120.00 201.67
