# Time(ns)	Amplitude
0.00 200.36
1.01 200.01
2.02 199.90
3.03 200.20
4.03 200.03
5.04 200.23
6.05 199.51
7.06 200.01
8.07 200.10
9.08 200.13
10.08 199.54
11.09 199.88
12.10 199.91
13.11 199.98
14.12 200.16
15.13 200.54
16.13 200.33
17.14 200.30
18.15 200.37
19.16 199.83
20.17 200.18
21.18 199.81
22.18 200.08
23.19 199.47
24.20 200.24
25.21 199.72
26.22 200.02
27.23 200.49
28.24 201.89
29.24 202.77
30.25 205.43
31.26 207.45
32.27 207.49
33.28 207.66
34.29 206.53
35.29 206.39
36.30 205.94
37.31 205.59
38.32 204.80
39.33 204.66
40.34 203.43
41.34 205.15
42.35 211.01
43.36 211.94
44.37 212.41
45.38 212.41
46.39 211.26
47.39 211.46
48.40 212.41
49.41 212.19
50.42 211.79
51.43 210.45
52.44 209.18
53.45 209.36
54.45 208.52
55.46 207.79
56.47 206.53
57.48 206.19
58.49 205.85
59.50 205.25
60.50 204.58
61.51 203.97
62.52 203.60
63.53 203.49
64.54 208.34
65.55 211.38
66.55 212.00
67.56 211.72
68.57 211.57
69.58 210.86
70.59 209.82
71.60 209.61
72.61 208.78
73.61 207.00
74.62 206.00
75.63 206.22
76.64 205.02
77.65 205.00
78.66 204.61
79.66 204.24
80.67 203.74
81.68 203.18
82.69 202.90
83.70 202.79
84.71 202.89
85.71 202.34
86.72 201.78
87.73 202.30
88.74 201.68
89.75 201.71
90.76 200.78
91.76 201.39
92.77 200.80
93.78 200.82
94.79 200.89
95.80 200.42
96.81 200.60
97.82 200.89
98.82 200.72
99.83 200.34
100.84 200.54
101.85 200.15
102.86 200.22
103.87 199.83
104.87 199.79
105.88 200.53
106.89 200.19
107.90 199.85
108.91 200.46
109.92 200.77
110.92 200.11
111.93 200.59
112.94 200.60
113.95 199.86
114.96 200.29
115.97 199.98
116.97 200.47
117.98 199.91
118.99 199.70
120.00 200.23
