# Time(ns)	Amplitude
0.00 199.91
1.01 200.25
2.02 199.84
3.03 199.84
4.03 199.51
5.04 200.40
6.05 199.82
7.06 200.24
8.07 200.07
9.08 200.11
10.08 200.09
11.09 200.12
12.10 200.21
13.11 200.14
14.12 199.79
15.13 199.93
16.13 199.92
17.14 199.45
18.15 199.15
19.16 199.79
20.17 200.03
21.18 199.76
22.18 200.26
23.19 199.12
24.20 199.32
25.21 200.40
26.22 199.67
27.23 199.80
28.24 199.82
29.24 200.08
30.25 200.22
31.26 200.24
32.27 199.89
33.28 199.93
34.29 200.41
35.29 200.15
36.30 200.38
37.31 200.56
38.32 199.86
39.33 200.06
40.34 200.01
41.34 200.25
42.35 200.37
43.36 199.71
44.37 199.93
45.38 200.04
46.39 200.28
47.39 199.58
48.40 199.77
49.41 200.06
50.42 199.90
51.43 199.61
52.44 200.32
53.45 199.44
54.45 199.79
55.46 199.86
56.47 200.18
57.48 200.04
58.49 199.73
59.50 199.91
60.50 199.89
61.51 199.92
62.52 200.24
63.53 201.74
64.54 202.97
65.55 203.76
66.55 203.98
67.56 203.08
68.57 203.11
69.58 203.68
70.59 203.10
71.60 202.76
72.61 202.75
73.61 202.69
74.62 201.92
75.63 201.37
76.64 201.35
77.65 201.92
78.66 200.71
79.66 200.90
80.67 201.14
81.68 200.71
82.69 200.68
83.70 200.39
84.71 200.74
85.71 200.58
86.72 200.64
87.73 200.29
88.74 200.36
89.75 200.63
90.76 200.17
91.76 200.52
92.77 200.06
93.78 199.92
94.79 200.12
95.80 199.95
96.81 200.22
97.82 200.09
98.82 200.38
99.83 201.16
100.84 206.33
101.85 208.57
102.86 209.40
103.87 209.57
104.87 213.01
105.88 217.02
106.89 223.16
107.90 225.34
108.91 225.87
109.92 229.67
110.92 230.61
111.93 229.37
112.94 226.88
113.95 225.41
114.96 223.58
115.97 220.99
116.97 219.03
117.98 217.36
118.99 215.85
120.00 213.88
