# Time(ns)	Amplitude
0.00 199.93
1.01 199.37
2.02 200.10
3.03 199.65
4.03 200.10
5.04 199.74
6.05 200.29
7.06 199.92
8.07 200.02
9.08 199.92
10.08 199.98
11.09 200.02
12.10 200.41
13.11 200.05
14.12 199.64
15.13 199.47
16.13 199.96
17.14 199.45
18.15 200.20
19.16 200.36
20.17 200.06
21.18 199.79
22.18 199.97
23.19 199.69
24.20 200.22
25.21 199.64
26.22 200.72
27.23 199.75
28.24 199.88
29.24 199.77
30.25 200.18
31.26 199.92
32.27 199.90
33.28 199.77
34.29 200.08
35.29 199.47
36.30 199.76
37.31 199.63
38.32 201.37
39.33 203.64
40.34 204.68
41.34 205.06
42.35 205.11
43.36 205.22
44.37 204.52
45.38 203.89
46.39 203.77
47.39 203.34
48.40 203.14
49.41 202.99
50.42 202.56
51.43 202.42
52.44 202.30
53.45 201.76
54.45 201.57
55.46 201.16
56.47 201.29
57.48 200.96
58.49 201.31
59.50 200.11
60.50 201.13
61.51 200.33
62.52 200.79
63.53 201.03
64.54 200.59
65.55 200.31
66.55 200.66
67.56 200.54
68.57 200.56
69.58 200.69
70.59 204.72
71.60 208.63
72.61 210.03
73.61 210.04
74.62 209.52
75.63 208.92
76.64 208.66
77.65 207.75
78.66 212.60
79.66 215.42
80.67 217.36
81.68 217.16
82.69 219.42
83.70 220.90
84.71 222.49
85.71 223.10
86.72 222.46
87.73 220.93
88.74 219.42
89.75 217.36
90.76 216.02
91.76 214.69
92.77 213.15
93.78 211.90
94.79 210.96
95.80 209.72
96.81 209.37
97.82 208.15
98.82 206.72
99.83 206.64
100.84 205.56
101.85 205.05
102.86 204.83
103.87 204.19
104.87 203.69
105.88 203.92
106.89 202.94
107.90 203.10
108.91 202.98
109.92 202.18
110.92 202.45
111.93 201.71
112.94 202.10
113.95 201.65
114.96 201.19
115.97 201.17
116.97 200.97
117.98 201.57
118.99 201.25
120.00 200.64
