# Time(ns)	Amplitude
0.00 200.43
1.01 200.19
2.02 200.00
3.03 200.56
4.03 199.83
5.04 200.18
6.05 199.99
7.06 199.93
8.07 200.06
9.08 200.16
10.08 199.91
11.09 199.60
12.10 199.52
13.11 199.71
14.12 200.43
15.13 203.95
16.13 208.18
17.14 209.87
18.15 209.97
19.16 210.63
20.17 209.26
21.18 208.64
22.18 207.98
23.19 206.85
24.20 206.73
25.21 205.55
26.22 205.77
27.23 205.28
28.24 204.62
29.24 204.35
30.25 203.94
31.26 203.16
32.27 202.70
33.28 202.22
34.29 202.53
35.29 202.11
36.30 201.63
37.31 201.56
38.32 201.90
39.33 204.55
40.34 205.90
41.34 208.85
42.35 213.69
43.36 215.97
44.37 216.25
45.38 215.18
46.39 214.26
47.39 213.01
48.40 212.40
49.41 211.04
50.42 210.25
51.43 208.81
52.44 208.34
53.45 207.44
54.45 207.07
55.46 205.96
56.47 205.50
57.48 204.88
58.49 204.39
59.50 204.24
60.50 203.77
61.51 203.45
62.52 203.01
63.53 203.14
64.54 202.66
65.55 203.04
66.55 205.94
67.56 206.52
68.57 207.03
69.58 206.81
70.59 206.42
71.60 205.67
72.61 205.29
73.61 204.50
74.62 204.36
75.63 204.30
76.64 203.68
77.65 203.32
78.66 203.24
79.66 202.18
80.67 202.50
81.68 202.49
82.69 201.75
83.70 201.54
84.71 201.61
85.71 205.18
86.72 206.92
87.73 208.10
88.74 208.65
89.75 208.34
90.76 208.16
91.76 206.75
92.77 206.77
93.78 205.36
94.79 205.33
95.80 204.71
96.81 204.14
97.82 203.73
98.82 203.70
99.83 203.53
100.84 203.10
101.85 202.42
102.86 202.80
103.87 202.46
104.87 202.13
105.88 202.14
106.89 201.81
107.90 200.99
108.91 201.12
109.92 201.46
110.92 200.71
111.93 201.13
112.94 201.20
113.95 200.64
114.96 200.65
115.97 200.56
116.97 200.99
117.98 200.84
118.99 200.96
120.00 199.99
