# Time(ns)	Amplitude
0.00 199.91
1.01 200.37
2.02 201.03
3.03 200.49
4.03 199.63
5.04 199.78
6.05 199.91
7.06 199.76
8.07 200.16
9.08 200.39
10.08 200.40
11.09 200.59
12.10 199.84
13.11 199.52
14.12 199.77
15.13 199.73
16.13 199.88
17.14 200.17
18.15 200.20
19.16 199.94
20.17 199.92
21.18 200.45
22.18 200.04
23.19 200.02
24.20 200.25
25.21 204.04
26.22 206.24
27.23 206.95
28.24 208.32
29.24 210.19
30.25 209.60
31.26 209.49
32.27 208.32
33.28 208.21
34.29 207.46
35.29 207.32
36.30 205.83
37.31 205.97
38.32 205.15
39.33 204.96
40.34 206.61
41.34 208.51
42.35 209.09
43.36 208.15
44.37 208.02
45.38 207.80
46.39 207.19
47.39 206.72
48.40 206.01
49.41 205.41
50.42 204.79
51.43 204.74
52.44 203.93
53.45 203.71
54.45 203.18
55.46 202.69
56.47 202.50
57.48 203.11
58.49 205.87
59.50 207.25
60.50 208.18
61.51 207.56
62.52 207.01
63.53 206.88
64.54 206.30
65.55 205.65
66.55 205.26
67.56 205.12
68.57 203.91
69.58 204.03
70.59 203.78
71.60 202.90
72.61 202.70
73.61 202.56
74.62 202.05
75.63 202.50
76.64 202.23
77.65 201.89
78.66 201.77
79.66 201.42
80.67 200.96
81.68 201.46
82.69 201.55
83.70 201.22
84.71 200.32
85.71 200.49
86.72 201.52
87.73 206.34
88.74 207.82
89.75 208.83
90.76 208.73
91.76 207.98
92.77 207.57
93.78 206.94
94.79 206.44
95.80 205.69
96.81 205.28
97.82 204.90
98.82 203.97
99.83 203.78
100.84 203.42
101.85 203.15
102.86 202.71
103.87 202.90
104.87 202.63
105.88 202.13
106.89 201.87
107.90 201.10
108.91 201.31
109.92 200.66
110.92 201.66
111.93 200.73
112.94 201.38
113.95 200.88
114.96 200.63
115.97 200.62
116.97 200.24
117.98 200.76
118.99 200.79
120.00 200.46
