# Time(ns)	Amplitude
0.00 200.55
1.01 199.79
2.02 199.99
3.03 200.00
4.03 199.84
5.04 200.68
6.05 199.25
7.06 199.95
8.07 199.90
9.08 199.94
10.08 202.53
11.09 206.40
12.10 209.24
13.11 209.79
14.12 208.89
15.13 208.74
16.13 208.62
17.14 207.83
18.15 209.64
19.16 209.90
20.17 209.66
21.18 208.90
22.18 209.03
23.19 207.63
24.20 207.11
25.21 206.04
26.22 206.10
27.23 204.97
28.24 204.85
29.24 204.19
30.25 203.81
31.26 203.98
32.27 203.13
33.28 202.37
34.29 202.59
35.29 202.03
36.30 202.02
37.31 201.73
38.32 201.33
39.33 201.85
40.34 203.49
41.34 206.90
42.35 207.79
43.36 208.34
44.37 207.98
45.38 207.40
46.39 206.73
47.39 205.95
48.40 205.75
49.41 205.05
50.42 205.14
51.43 204.02
52.44 204.19
53.45 204.21
54.45 203.32
55.46 203.31
56.47 202.13
57.48 202.89
58.49 201.88
59.50 201.55
60.50 201.90
61.51 201.58
62.52 200.83
63.53 201.16
64.54 200.41
65.55 201.37
66.55 201.18
67.56 200.66
68.57 201.35
69.58 200.77
70.59 200.60
71.60 200.98
72.61 200.67
73.61 200.23
74.62 200.08
75.63 200.60
76.64 200.65
77.65 200.54
78.66 200.21
79.66 200.36
80.67 199.54
81.68 200.36
82.69 200.40
83.70 200.62
84.71 199.92
85.71 200.16
86.72 200.32
87.73 199.62
88.74 201.25
89.75 202.85
90.76 203.47
91.76 202.65
92.77 203.61
93.78 203.16
94.79 202.98
95.80 203.07
96.81 202.33
97.82 201.83
98.82 202.45
99.83 202.20
100.84 201.65
101.85 201.44
102.86 203.76
103.87 204.84
104.87 205.83
105.88 205.72
106.89 205.40
107.90 205.32
108.91 204.60
109.92 204.19
110.92 203.74
111.93 203.39
112.94 203.12
113.95 202.78
114.96 202.17
115.97 202.21
116.97 201.86
117.98 201.87
118.99 201.31
120.00 201.68
